DATE,PRCP,NROWS
1953,1610.0,92
1954,5465.0,365
1955,5388.0,365
1956,3681.0,331
1957,9413.0,364
1958,8806.0,365
1959,9229.0,365
1960,9469.0,366
1961,12894.0,365
1962,7349.0,365
1963,7062.0,365
1964,8804.0,366
1965,11431.0,365
1966,3752.0,365
1967,9930.0,365
1968,9439.0,366
1969,11105.0,365
1970,7096.0,365
1971,7041.0,365
1972,6267.0,366
1973,10829.0,365
1974,7802.0,365
1975,7776.0,365
1976,5842.0,366
1977,10151.0,365
1978,6301.0,365
1979,11578.0,365
1980,5027.0,366
1981,9120.0,365
1982,7085.0,364
1983,8446.0,365
1984,8765.0,366
1985,10717.0,365
1986,10608.0,365
1987,9166.0,365
1988,6310.0,366
1989,8680.0,365
1990,7978.0,365
1991,6678.0,361
1992,6721.0,332
1993,7166.0,365
1994,7776.0,365
1995,11807.0,365
1996,7838.0,366
1997,9278.0,365
1998,9368.0,365
1999,10606.0,304
2000,7968.0,366
2001,7321.0,365
2002,8308.0,365
2003,9785.0,365
2004,11455.0,366
2005,10047.0,365
2006,5840.0,365
2007,10858.0,365
2008,11926.0,366
2009,10448.0,365
2010,8828.0,365
2011,6788.0,365
2012,6682.0,366
2013,10595.0,365
2014,6699.0,365
2015,9797.0,365
2016,12992.0,366
2017,8901.0,365
2018,8178.0,245
2019,12541.0,365
2020,8404.0,366
2021,6255.0,215
2023,5967.0,275
2024,0.0,1
