DATE,PRCP,NROWS
1977,3036.0,92
1978,9578.0,364
1979,7760.0,331
1980,7347.0,358
1981,9596.0,359
1982,13245.0,359
1983,12051.0,334
1984,12164.0,366
1985,10748.0,365
1986,9533.0,358
1987,9497.0,334
1988,8177.0,365
1989,2207.0,121
1990,12382.0,302
1991,3288.0,121
1992,8651.0,366
1993,11859.0,358
1994,10206.0,365
1995,11998.0,365
1996,11364.0,366
1997,9034.0,365
1998,13242.0,365
1999,9721.0,365
2000,13626.0,366
2001,9864.0,365
2002,10825.0,365
2003,11797.0,365
2004,11491.0,366
2005,10712.0,365
2006,8819.0,365
2007,8353.0,365
2008,15353.0,366
2009,11991.0,335
2010,11504.0,365
2011,10531.0,363
2012,8943.0,366
2013,11529.0,365
2014,11335.0,364
2015,13751.0,360
2016,10631.0,366
2017,9906.0,365
2018,11454.0,364
2019,16007.0,365
2020,12583.0,364
2021,9727.0,278
2022,10289.0,349
2023,8470.0,365
2024,9758.0,297
