DATE,PRCP,NROWS
1936,543.0,31
1937,6469.0,365
1938,8852.0,365
1939,9028.0,365
1940,7947.0,366
1941,11540.0,340
1942,4404.0,217
1943,6229.0,276
1944,7604.0,342
1945,7680.0,306
1946,9135.0,365
1947,9211.0,339
1948,7732.0,366
1949,7148.0,362
1950,8009.0,363
1951,7922.0,359
1952,8281.0,366
1953,5091.0,365
1954,8333.0,365
1955,6901.0,364
1956,4908.0,366
1957,9795.0,365
1958,6679.0,365
1959,9604.0,365
1960,7884.0,366
1961,10372.0,365
1962,7506.0,365
1963,6594.0,365
1964,6924.0,366
1965,6904.0,304
1966,2549.0,213
1967,9738.0,365
1968,5482.0,211
1969,8537.0,334
1970,10315.0,365
1971,6012.0,335
1972,7646.0,336
1973,11263.0,304
1974,10786.0,365
1975,8083.0,364
1976,6859.0,334
1977,7091.0,304
1978,6692.0,242
2012,7461.0,321
2013,9422.0,349
2014,11174.0,339
2015,11643.0,363
2016,8401.0,365
2017,7693.0,365
2018,10491.0,365
2019,13788.0,365
2020,7399.0,365
2021,11673.0,365
2022,7360.0,365
2023,8504.0,365
2024,7976.0,245
