DATE,PRCP,NROWS
1961,3591.0,154
1962,10848.0,364
1963,7967.0,365
1964,9352.0,366
1965,11100.0,365
1966,10343.0,365
1967,9819.0,365
1968,9410.0,366
1969,8749.0,365
1970,10353.0,365
1971,10048.0,365
1972,11361.0,366
1973,9617.0,365
1974,11710.0,365
1975,11005.0,365
1976,9465.0,366
1977,8341.0,357
1978,11687.0,364
1979,12425.0,365
1980,8518.0,366
1981,8551.0,365
1982,10828.0,365
1983,9908.0,365
1984,10102.0,366
1985,10018.0,365
1986,10004.0,365
1987,7701.0,365
1988,9313.0,366
1989,12098.0,365
1990,10837.0,365
1991,9519.0,365
1992,8660.0,366
1993,9875.0,360
1994,10452.0,365
1995,10859.0,365
1996,11318.0,366
1997,8356.0,365
1998,8122.0,365
1999,7840.0,365
2000,11591.0,366
2001,10178.0,365
2002,12082.0,365
2003,14745.0,365
2004,11189.0,366
2005,7631.0,365
2006,9486.0,365
2007,5736.0,365
2008,6712.0,305
2009,7808.0,337
2010,7017.0,304
2011,12065.0,302
2012,5975.0,214
2013,3991.0,242
2014,3342.0,212
2015,6009.0,243
2016,5064.0,325
2017,9634.0,365
2018,10003.0,365
2019,9180.0,365
2020,9670.0,366
2021,10809.0,365
2022,9797.0,365
2023,7976.0,364
2024,9068.0,290
