DATE,PRCP,NROWS
1982,7315.0,245
1983,8090.0,365
1984,11668.0,366
1985,9766.0,365
1986,11313.0,364
1987,9151.0,365
1988,5337.0,366
1989,7118.0,365
1990,7614.0,365
1991,5370.0,365
1992,11390.0,366
1993,12434.0,365
1994,6904.0,365
1995,11126.0,365
1996,7918.0,365
1997,7469.0,365
1998,11750.0,365
1999,9141.0,365
2000,7254.0,366
2001,12153.0,365
2002,6080.0,365
2003,7129.0,365
2004,7952.0,366
2005,8569.0,364
2006,6752.0,365
2007,10529.0,365
2008,9442.0,366
2009,8075.0,364
2010,8532.0,365
2011,9692.0,296
2012,5822.0,128
2013,9577.0,88
2014,9322.0,108
2015,9794.0,114
2016,10350.0,318
2017,7267.0,365
2018,8252.0,363
2019,12720.0,361
2020,7414.0,366
2021,6947.0,360
2022,6937.0,350
2023,7170.0,357
2024,7009.0,228
