DATE,PRCP,NROWS
1963,3048.0,279
1964,7244.0,366
1965,11411.0,365
1966,9140.0,365
1967,8355.0,365
1968,13090.0,336
1969,8924.0,365
1970,9193.0,365
1971,6165.0,365
1972,6777.0,366
1973,9329.0,365
1974,8615.0,334
1975,4968.0,304
1976,10547.0,366
1977,3770.0,365
1978,6143.0,365
1979,5148.0,303
1980,6480.0,366
1981,7729.0,365
1982,7692.0,364
1983,8851.0,365
1984,8347.0,365
1985,9732.0,365
1986,9966.0,365
1987,8889.0,334
1988,4723.0,366
1989,8345.0,365
1990,6471.0,365
1991,13706.0,365
1992,10719.0,366
1993,8006.0,365
1994,10723.0,365
1995,8792.0,365
1996,6544.0,335
1997,6827.0,335
1998,7240.0,365
1999,2814.0,334
2000,6492.0,336
2001,9884.0,334
2002,9662.0,365
2003,8925.0,334
2004,8049.0,213
2005,3682.0,184
2006,9262.0,365
2007,11840.0,365
2008,4696.0,366
2009,10173.0,365
2010,7353.0,365
2011,5331.0,364
2012,8909.0,365
2013,9927.0,365
2014,8229.0,365
2015,14344.0,365
2016,11420.0,337
2017,12660.0,365
2018,11371.0,365
2019,7378.0,334
2020,8777.0,336
2021,11297.0,365
2022,7724.0,365
2023,7550.0,365
2024,9180.0,288
