DATE,PRCP,NROWS
1999,916.0,46
2000,2027.0,202
2001,3089.0,218
2002,2219.0,185
2003,4041.0,182
2004,3733.0,265
2005,4371.0,347
2006,3038.0,356
2007,3601.0,345
2008,3285.0,361
2009,5225.0,346
2010,4030.0,350
2011,4099.0,356
2012,2601.0,320
2013,3590.0,346
2014,4945.0,363
2015,5140.0,351
2016,3282.0,361
2017,4563.0,364
2018,4254.0,350
2019,4302.0,360
2020,3130.0,366
2021,3837.0,363
2022,3468.0,355
2023,4110.0,289
2024,3037.0,236
