DATE,PRCP,NROWS
1941,1615.0,92
1942,5014.0,365
1943,4370.0,365
1944,12804.0,366
1945,10072.0,365
1946,10701.0,365
1947,5238.0,199
1948,1265.0,145
1949,12279.0,365
1950,7013.0,358
1951,5412.0,365
1952,6791.0,366
1953,8376.0,365
1954,5682.0,365
1955,3969.0,337
1956,6231.0,366
1957,14033.0,365
1958,9902.0,365
1959,9525.0,365
1960,11858.0,366
1961,13445.0,365
1962,10086.0,365
1963,5479.0,365
1964,7157.0,366
1965,13697.0,365
1966,8707.0,365
1967,8040.0,365
1968,13907.0,366
1969,8727.0,365
1970,10426.0,365
1971,6548.0,365
1972,8312.0,366
1973,15079.0,365
1974,13297.0,365
1975,11866.0,365
1976,12916.0,366
1977,6050.0,365
1978,10523.0,365
1979,10442.0,365
1980,7400.0,366
1981,8273.0,365
1982,6204.0,303
1983,11058.0,365
1984,9902.0,366
1985,9302.0,365
1986,13155.0,365
1987,8593.0,365
1988,5350.0,335
1989,7475.0,365
1990,9479.0,365
1991,13570.0,365
1992,13650.0,366
1993,10207.0,365
1994,10937.0,365
1995,11439.0,365
1996,7700.0,366
1997,8897.0,365
1998,9904.0,365
1999,4986.0,365
2000,9544.0,366
2001,10789.0,365
2002,9382.0,365
2003,7948.0,365
2004,13101.0,366
2005,7502.0,365
2006,9793.0,365
2007,11812.0,365
2008,5763.0,366
2009,8951.0,365
2010,7004.0,365
2011,5540.0,364
2012,8676.0,366
2013,8364.0,365
2014,9995.0,365
2015,15996.0,365
2016,14878.0,366
2017,12768.0,365
2018,13639.0,365
2019,8227.0,365
2020,7574.0,335
2021,13036.0,365
2022,7088.0,365
2023,9246.0,365
2024,8978.0,290
