DATE,PRCP,NROWS
1998,3212,214
1999,5054,365
2000,3112,366
2001,3224,365
2002,2706,365
2003,5121,365
2004,5265,366
2005,3856,365
2006,3415,365
2007,3236,365
2008,3542,366
2009,6084,365
2010,4050,365
2011,5159,365
2012,3117,366
2013,5381,365
2014,4708,365
2015,5704,365
2016,3518,366
2017,5087,365
2018,4059,365
2019,4695,365
2020,3529,366
2021,3905,365
2022,3756,365
2023,6132,365
2024,3311,296
