DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4847.0,141.14285714285714,37.52836879432624,366,1.0
2001,4267.0,128.29799426934096,37.965779467680605,365,0.8803383536207964
2002,4152.0,140.25739644970415,42.67407407407408,365,0.9730489805483946
2003,3913.0,130.30172413793105,28.007462686567163,365,0.9424373795761078
2004,4290.0,127.68604651162792,32.6,366,1.0963455149501662
2005,4717.0,132.64553314121036,30.326007326007325,365,1.0995337995337995
2006,5478.0,134.5185185185185,37.59931506849315,365,1.1613313546745814
2007,5086.0,137.51149425287358,45.644067796610166,364,0.9284410368747719
2008,6176.0,136.1723163841808,47.76306620209059,366,1.2143138025953597
2009,7013.0,126.10955056179776,38.22260273972603,365,1.1355246113989637
2010,7471.0,120.45658263305322,30.84717607973422,365,1.065307286467988
2011,5466.0,133.12181303116148,35.83848797250859,365,0.7316289653326195
2012,5439.0,129.9915014164306,33.604651162790695,366,0.9950603732162459
2013,6957.0,127.51008645533142,37.08301886792453,365,1.2790954219525648
2014,5962.0,140.29799426934096,40.490566037735846,365,0.8569785827224379
2015,5268.0,145.2342857142857,43.04780876494024,365,0.8835961086883596
2016,7221.0,137.8134110787172,39.45149253731344,366,1.3707289293849658
2017,6198.0,133.30409356725147,39.07843137254902,365,0.8583298712089739
2018,5129.0,144.90395480225988,43.62453531598513,364,0.8275250080671184
2019,4867.0,153.99125364431487,49.24513618677043,365,0.948917917722753
2020,6703.0,147.87142857142857,47.99242424242424,366,1.3772344359975344
2021,6176.0,134.91836734693877,37.93385214007782,363,0.9213784872445174
2022,4959.0,139.8184438040346,40.04166666666666,365,0.8029468911917098
2023,5552.0,150.34310850439883,50.46768060836502,365,1.1195805605968945
