DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,11702.0,211.78274760383383,157.56637168141592,366,1.0
2001,10233.0,206.09963099631,159.01293103448276,365,0.8744659032643992
2002,10633.0,204.37603305785123,154.67630057803467,365,1.0390892211472686
2003,7724.0,206.675,156.3575129533679,365,0.7264177560425091
2004,11034.0,208.53894080996884,160.31875,366,1.4285344381149663
2005,6068.0,208.64214046822744,151.93406593406593,365,0.549936559724488
2006,11174.0,211.64335664335664,160.25531914893617,365,1.8414634146341464
2007,10465.0,211.5979381443299,158.76824034334763,365,0.9365491319133703
2008,7671.0,212.9061488673139,162.46062992125985,366,0.7330148112756808
2009,11709.0,204.0465949820789,148.92910447761193,365,1.5263981228001564
2010,16545.0,203.58718861209965,152.71764705882353,365,1.4130156290033307
2011,9896.0,207.29310344827587,156.7065637065637,365,0.5981263221517075
2012,16270.0,203.32269503546095,151.2,366,1.6440986257073564
2013,15276.0,206.8801498127341,157.3127413127413,365,0.9389059618930548
2014,12168.0,208.92105263157896,156.0316205533597,365,0.7965435978004713
2015,14582.0,187.14285714285717,153.21513944223108,365,1.1983892176199868
2016,14750.0,,157.66409266409266,366,1.0115210533534496
2017,8388.0,183.0,158.9272030651341,365,0.568677966101695
2018,8964.0,234.14285714285717,166.92887029288704,364,1.0686695278969958
2019,17034.0,197.25,160.1865671641791,365,1.9002677376171353
2020,13420.0,273.0,156.0239043824701,366,0.7878360925208406
2021,20180.0,233.96172248803828,156.98746081504703,362,1.503725782414307
2022,9707.0,213.6883116883117,152.84426229508196,365,0.4810208126858275
2023,160.0,,,363,0.016482950448130217
