DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,12054.0,312.46938775510205,176.61960784313726,365,1.0
2001,11648.0,306.8,187.0515873015873,364,0.9663182346109176
2002,10399.0,309.5030674846625,188.3125,365,0.8927712912087912
2003,8001.0,314.71527777777777,178.63736263736263,364,0.7694009039330705
2004,13864.0,300.358024691358,174.10108303249098,365,1.7327834020747406
2005,8835.0,304.51937984496124,179.15811965811966,360,0.637261973456434
2006,13676.0,312.1842105263158,184.7755905511811,365,1.547934352009055
2007,14268.0,309.46153846153845,175.2167300380228,365,1.0432875109681192
2008,8874.0,302.9235294117647,176.75886524822695,366,0.6219512195121951
2009,13120.0,302.3973509933775,173.83858267716536,365,1.4784764480504846
2010,12313.0,299.2352941176471,172.8175182481752,365,0.9384908536585366
2011,12607.0,300.10179640718565,179.996,365,1.023877202956225
2012,11413.0,310.55357142857144,188.988416988417,366,0.9052907115094788
2013,11387.0,303.0268456375839,177.5702479338843,365,0.9977218960834137
2014,18651.0,310.28846153846155,193.1286307053942,365,1.6379204355844383
2015,17712.0,298.9375,191.6054054054054,365,0.9496541740389255
2016,13826.0,295.8652482269504,179.0174418604651,366,0.7806007226738934
2017,11989.0,309.6546762589928,192.68047337278105,365,0.8671343844929842
2018,14959.0,297.7638888888889,178.53543307086613,365,1.2477270831595628
2019,10317.0,362.07142857142856,192.89940828402368,365,0.6896851393809746
2020,9599.0,335.27659574468083,190.7536945812808,366,0.930406125811767
2021,9909.0,305.7708333333333,183.53012048192767,363,1.032295030732368
2022,12584.0,300.25,181.12376237623764,365,1.2699566051064688
2023,13060.0,318.09090909090907,194.448087431694,365,1.0378258105530833
