DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10206.0,98.87912087912088,-63.52341597796144,366,1.0
2001,10016.0,106.85753424657534,-56.76923076923077,365,0.9813834999020185
2002,9858.0,101.16483516483515,-50.10192837465565,365,0.9842252396166135
2003,11872.0,109.85674931129476,-42.40055248618785,365,1.2043010752688172
2004,11545.0,110.0273224043716,-37.33698630136986,366,0.9724561994609164
2005,9735.0,115.92602739726028,-45.54945054945055,365,0.8432221741013426
2006,11848.0,116.0109589041096,-42.92307692307692,365,1.2170518746789933
2007,10194.0,116.85753424657534,-43.52472527472528,365,0.8603983794733289
2008,13827.0,105.37158469945356,-55.06849315068493,366,1.3563861094761624
2009,11820.0,106.82191780821918,-53.52472527472528,365,0.8548492080711652
2010,12558.0,103.68493150684932,-41.41095890410959,365,1.0624365482233502
2011,13776.0,97.06301369863014,-50.31506849315068,365,1.0969899665551839
2012,11770.0,109.92622950819673,-44.99453551912568,366,0.8543844367015099
2013,11133.0,108.33972602739726,-49.08493150684932,365,0.9458793542905692
2014,13372.0,111.7068493150685,-43.0958904109589,365,1.201113805802569
2015,9886.0,122.02191780821916,-40.68219178082192,365,0.7393060125635657
2016,10371.0,112.17486338797814,-36.778688524590166,366,1.0490592757434756
2017,12204.0,110.7068493150685,-44.00547945205479,365,1.1767428406132485
2018,13268.0,106.0931506849315,-44.706849315068496,365,1.0871845296624059
2019,11665.0,103.28767123287672,-49.91232876712328,365,0.8791829966837503
2020,13069.0,108.91803278688523,-46.34153005464481,366,1.1203600514359193
2021,11141.0,111.25753424657536,-40.865753424657534,365,0.8524753232841075
2022,11716.0,109.88767123287673,-52.24383561643835,365,1.051611165963558
2023,11744.0,110.55342465753424,-44.99452054794521,365,1.0023898941618299
