DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,966.0,220.51764705882357,80.57931034482759,366,1.0
2001,687.0,220.356495468278,84.92193308550186,365,0.7111801242236024
2002,2454.0,219.91331269349843,83.76045627376426,365,3.572052401746725
2003,2177.0,216.70238095238096,80.42585551330798,365,0.887123064384678
2004,1812.0,226.94294294294292,89.01393728222996,366,0.8323380799265043
2005,1880.0,215.15406976744185,89.43703703703704,365,1.0375275938189845
2006,954.0,220.8768328445748,81.37735849056604,365,0.5074468085106383
2007,1464.0,218.92307692307693,77.50902527075812,364,1.5345911949685536
2008,1159.0,211.94886363636363,79.04609929078015,366,0.7916666666666666
2009,1809.0,212.80857142857144,83.97090909090909,365,1.560828300258844
2010,965.0,226.5568181818182,89.68367346938776,365,0.5334438916528469
2011,1172.0,211.07163323782237,82.25714285714285,365,1.2145077720207254
2012,1588.0,212.4619718309859,78.28911564625851,366,1.3549488054607508
2013,1727.0,221.26062322946171,85.54137931034482,365,1.0875314861460956
2014,1310.0,210.2695652173913,68.8561403508772,365,0.7585408222350898
2015,2169.0,216.65797101449277,84.48936170212765,365,1.6557251908396946
2016,1120.0,230.2323529411765,93.32624113475175,366,0.5163669893960351
2017,1568.0,215.02305475504323,79.81294964028777,365,1.4
2018,603.0,215.56034482758625,75.59581881533101,364,0.38456632653061223
2019,1534.0,224.31014492753624,89.78571428571429,365,2.5439469320066337
2020,1220.0,207.9065155807365,72.26258992805755,366,0.7953063885267275
2021,789.0,232.57803468208093,85.04363636363637,361,0.6467213114754098
2022,2236.0,220.09798270893373,81.26506024096386,360,2.8339670468948035
2023,643.0,234.55393586005832,80.46478873239437,365,0.287567084078712
