DATE,PRCP,NROWS,MULT
2000,3220.0,344,1.0
2001,3380.0,361,1.049689440993789
2002,2781.0,365,0.8227810650887574
2003,4529.0,365,1.6285508809780656
2004,5362.0,366,1.1839258114374034
2005,3900.0,365,0.7273405445729205
2006,3458.0,365,0.8866666666666667
2007,3102.0,365,0.8970503181029497
2008,3547.0,366,1.1434558349451966
2009,5051.0,354,1.4240202988440935
2010,4004.0,365,0.7927143139972282
2011,4794.0,360,1.1973026973026972
2012,2694.0,364,0.5619524405506884
2013,4737.0,338,1.7583518930957684
2014,4572.0,364,0.9651678277390754
2015,5171.0,361,1.1310148731408574
2016,2868.0,352,0.5546315993038097
2017,4639.0,348,1.6175034867503486
2018,2874.0,332,0.6195300711360207
2019,3072.0,318,1.068893528183716
2020,2890.0,321,0.9407552083333334
2021,3775.0,173,1.306228373702422
2022,3026.0,208,0.80158940397351
2023,5205.0,131,1.7200925313945803
