DATE,PRCP,NROWS,MULT
2000,3110.0,366,1.0
2001,5665.0,365,1.8215434083601285
2002,7665.0,365,1.353045013239188
2003,6153.0,365,0.8027397260273973
2004,12549.0,366,2.039492930277913
2005,7427.0,365,0.5918399872499801
2006,11182.0,365,1.5055877204793322
2007,6022.0,365,0.5385440887140046
2008,4666.0,366,0.7748256393224843
2009,8547.0,365,1.8317616802400343
2010,6554.0,365,0.7668187668187668
2011,6334.0,365,0.9664327128471163
2012,3594.0,336,0.5674139564256394
2013,7534.0,365,2.096271563717307
2014,12035.0,365,1.597425006636581
2015,13306.0,335,1.1056086414624013
2016,12664.0,366,0.9517510897339546
2017,12271.0,332,0.9689671509791535
2018,7923.0,251,0.6456686496618043
2019,5186.0,234,0.6545500441751861
2020,4235.0,251,0.8166216737369841
2021,4080.0,237,0.9634002361275088
2022,2332.0,246,0.5715686274509804
2023,3567.0,222,1.5295883361921099
