DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10792.0,218.12935323383084,113.25252525252525,365,1.0
2001,14311.0,223.7696078431373,116.16504854368932,365,1.3260748702742773
2002,10292.0,226.04545454545453,126.97894736842105,365,0.719167074278527
2003,10526.0,221.67875647668396,105.5754189944134,363,1.0227361057131752
2004,9158.0,224.64864864864865,115.5530303030303,366,0.8700361010830325
2005,11927.0,224.62874251497007,112.83858267716536,365,1.3023585935793842
2006,8905.0,221.8815789473684,113.8076923076923,365,0.7466253039322546
2007,12330.0,213.9111111111111,108.8,365,1.3846153846153846
2008,5918.0,229.6264367816092,118.93772893772892,366,0.47996755879967556
2009,12325.0,224.707182320442,114.3793103448276,365,2.0826292666441364
2010,10969.0,220.48876404494385,118.9214876033058,365,0.8899797160243408
2011,7845.0,220.14450867052025,117.6280193236715,365,0.7151973744188167
2012,8711.0,231.4689265536723,121.34177215189874,366,1.1103887826641172
2013,5676.0,226.41573033707863,121.0940594059406,365,0.6515899437492825
2014,12605.0,230.7941176470588,120.11510791366906,365,2.220754052149401
2015,9612.0,229.8716577540107,116.19011406844106,365,0.7625545418484728
2016,11322.0,222.05298013245036,116.44736842105264,366,1.1779026217228465
2017,14646.0,236.4277456647399,118.07438016528926,365,1.2935877053524112
2018,14798.0,219.57522123893804,157.0888888888889,365,1.0103782602758433
2019,12066.0,,,365,0.815380456818489
2020,7354.0,,,366,0.6094811868059009
2021,7354.0,214.77777777777777,117.79710144927536,363,1.0
2022,8861.0,176.79365079365078,60.03333333333333,365,1.2049224911612728
2023,6548.0,235.06896551724137,124.58823529411764,365,0.7389685137117706
