DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,8022.0,,,366,1.0
2001,5579.0,,,365,0.6954624781849913
2002,4185.0,,,365,0.7501344326940312
2003,6011.0,121.76470588235294,24.84967320261438,365,1.4363201911589007
2004,8924.0,107.7068493150685,7.810958904109589,366,1.484611545499917
2005,9587.0,111.03013698630136,12.434065934065934,365,1.0742940385477364
2006,7376.0,115.9041095890411,9.2,365,0.7693751955773444
2007,6570.0,121.47107438016528,10.165745856353592,365,0.8907266811279827
2008,7639.0,115.1120218579235,3.39344262295082,366,1.1627092846270928
2009,6462.0,116.4876712328767,5.747945205479452,365,0.8459222411310381
2010,11469.0,112.81369863013698,4.569863013698631,365,1.7748375116063138
2011,7963.0,112.88767123287673,0.4794520547945205,365,0.6943063911413375
2012,7689.0,123.10928961748634,13.781420765027322,366,0.9655908577169409
2013,6590.0,115.4054794520548,4.550684931506849,365,0.8570685394719729
2014,6290.0,124.53972602739726,13.356164383561644,365,0.9544764795144158
2015,8017.0,123.68219178082192,14.517808219178082,365,1.2745627980922098
2016,8218.0,125.15027322404372,12.46174863387978,366,1.0250717225894974
2017,7150.0,127.71780821917808,14.03835616438356,365,0.8700413725967389
2018,7483.0,125.95616438356164,10.808219178082192,365,1.0465734265734266
2019,11195.0,114.32054794520548,-0.0054794520547945,365,1.4960577308566083
2020,3932.0,133.2513661202186,12.920765027322403,366,0.3512282268870031
2021,9162.0,127.93698630136986,12.931506849315069,365,2.3301119023397763
2022,6699.0,125.3956043956044,6.019230769230769,365,0.7311722331368696
2023,10790.0,114.09444444444443,3.7222222222222223,365,1.6106881624123004
