DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7654.0,66.40437158469945,-67.05464480874316,366,1.0
2001,6811.0,66.93972602739726,-66.6054794520548,365,0.8898615103214006
2002,5139.0,64.2958904109589,-71.53888888888889,365,0.7545147555425048
2003,6607.0,69.22802197802197,-65.35537190082644,365,1.2856586884607901
2004,5590.0,65.63661202185793,-72.43013698630136,366,0.8460723475102164
2005,7396.0,71.40273972602739,-70.51923076923077,365,1.323076923076923
2006,6621.0,62.81767955801105,-72.01104972375691,365,0.8952136289886425
2007,7672.0,61.62465753424657,-58.43956043956044,365,1.1587373508533454
2008,7730.0,48.8551912568306,-73.55737704918033,366,1.0075599582898853
2009,7162.0,62.7987987987988,-86.15950920245399,365,0.9265200517464425
2010,7114.0,61.175824175824175,-57.15659340659341,365,0.9932979614632784
2011,6328.0,54.81369863013698,-63.21978021978022,365,0.8895136350857464
2012,5793.0,73.85519125683061,-49.77322404371585,366,0.9154551201011378
2013,8069.0,54.68767123287671,-63.16438356164384,365,1.3928879682375281
2014,9155.0,57.484931506849314,-57.41095890410959,365,1.1345891684223572
2015,7143.0,67.45479452054795,-49.95054945054945,365,0.7802293828509012
2016,7320.0,67.10109289617486,-52.13387978142077,366,1.0247795044099117
2017,7804.0,70.98351648351648,-47.42032967032967,365,1.066120218579235
2018,6838.0,66.92054794520548,-55.293150684931504,365,0.8762173244490005
2019,7951.0,59.45753424657534,-61.67397260273973,365,1.162766890903773
2020,6251.0,69.44262295081967,-54.65573770491803,366,0.7861904162998365
2021,6985.0,68.37534246575342,-52.59340659340659,365,1.117421212605983
2022,7723.0,53.7799442896936,-65.02234636871508,365,1.1056549749463136
2023,6429.0,54.66849315068493,-63.76986301369863,365,0.8324485303638482
