DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7251.0,331.2918287937743,221.7016129032258,311,1.0
2001,7536.0,343.31888544891643,224.3490909090909,358,1.0393049234588332
2002,4540.0,345.1727574750831,230.7875,362,0.6024416135881104
2003,6587.0,343.60771704180064,227.59922178988327,352,1.4508810572687225
2004,6479.0,341.914373088685,227.0486891385768,357,0.9836040686200092
2005,5742.0,344.1692789968652,230.56296296296296,355,0.8862478777589134
2006,7154.0,341.4646840148699,224.45703125,325,1.2459073493556252
2007,6966.0,337.9563758389262,224.025,337,0.9737209952474141
2008,11064.0,334.3503184713376,220.2489959839357,345,1.5882859603789836
2009,6543.0,339.7523510971787,222.6888888888889,365,0.5913774403470716
2010,10311.0,341.05743243243245,224.2943548387097,354,1.5758826226501605
2011,5322.0,338.43384615384616,221.9675090252708,363,0.5161478033168461
2012,7621.0,333.8962264150944,221.6533333333333,364,1.4319804584742577
2013,9256.0,337.70882352941175,224.91772151898732,363,1.21453877443905
2014,10166.0,335.83838383838383,226.62222222222223,354,1.098314606741573
2015,9444.0,338.96013289036546,226.95555555555555,356,0.9289789494393075
2016,8041.0,340.1111111111111,230.0890688259109,366,0.8514400677678949
2017,4263.0,341.8924050632912,231.40096618357487,365,0.5301579405546574
2018,7389.0,340.64983164983164,234.55621301775147,362,1.733286418015482
2019,4720.0,329.8087431693989,215.9638554216868,365,0.6387873866558398
2020,8302.0,343.4786585365854,228.16744186046512,363,1.7588983050847458
2021,9424.0,346.26349206349204,229.8503937007874,361,1.1351481570705855
2022,6973.0,335.5686274509804,227.3877551020408,364,0.7399193548387096
2023,7721.0,343.43693693693695,232.74015748031496,364,1.1072709020507672
