DATE,PRCP,NROWS,MULT
2000,11071.0,342,1.0
2001,7356.0,315,0.6644386234305845
2002,8887.0,356,1.2081294181620446
2003,9682.0,326,1.0894565095082704
2004,8691.0,359,0.8976451146457344
2005,15091.0,363,1.7363939707743643
2006,12841.0,356,0.8509045126234179
2007,11049.0,365,0.8604470056849155
2008,14647.0,366,1.3256403294415784
2009,12483.0,365,0.8522564347647983
2010,12790.0,365,1.0245934470880398
2011,14066.0,365,1.0997654417513683
2012,13104.0,366,0.9316081330868762
2013,11217.0,365,0.8559981684981685
2014,13496.0,365,1.203173754123206
2015,11262.0,365,0.8344694724362774
2016,10058.0,366,0.8930918131770555
2017,11487.0,365,1.1420759594352754
2018,11789.0,365,1.0262905893618874
2019,11426.0,365,0.9692085842734752
2020,11992.0,366,1.0495361456327674
2021,9179.0,365,0.7654269513008672
2022,12301.0,365,1.3401241965355704
2023,13480.0,359,1.0958458661897408
