DATE,PRCP,NROWS,MULT
2000,9640.0,336,1.0
2001,11632.0,365,1.2066390041493775
2002,8731.0,245,0.750601788170564
2003,10844.0,334,1.242011224372924
2004,6160.0,244,0.5680560678716341
2005,5905.0,212,0.9586038961038961
2006,2510.0,92,0.42506350550381033
2007,3967.0,303,1.5804780876494025
2008,6142.0,213,1.5482732543483742
2009,16227.0,365,2.6419732985998046
2010,6190.0,335,0.3814629937758058
2011,6685.0,343,1.079967689822294
2012,6119.0,323,0.9153328347045625
2013,10572.0,352,1.7277332897532276
2014,12246.0,365,1.1583427922814984
2015,7092.0,346,0.5791278784909358
2016,6387.0,350,0.9005922165820643
2017,10557.0,335,1.6528886801315172
2018,7709.0,365,0.7302263900729374
2019,5331.0,365,0.6915293812427034
2020,8349.0,363,1.566122678671919
2021,3403.0,273,0.4075937237992574
2022,13351.0,365,3.923302967969439
2023,15172.0,365,1.1363942775822036
