DATE,PRCP,NROWS,MULT
2000,12067.0,366,1.0
2001,11192.0,365,0.9274881909339521
2002,11266.0,365,1.0066118656182987
2003,10141.0,365,0.9001420202378839
2004,11090.0,366,1.0935805147421358
2005,9909.0,365,0.8935076645626691
2006,14458.0,365,1.459077606216571
2007,9156.0,365,0.6332826117028635
2008,11905.0,366,1.3002402795980779
2009,14045.0,335,1.1797564048719025
2010,8746.0,365,0.6227127091491634
2011,16632.0,364,1.9016693345529385
2012,8730.0,247,0.5248917748917749
2013,11470.0,74,1.313860252004582
2014,10760.0,115,0.9380993897122929
2015,13109.0,340,1.2183085501858737
2016,13840.0,365,1.0557632161110688
2017,11279.0,365,0.8149566473988439
2018,13212.0,365,1.1713804415285043
2019,13109.0,365,0.9922040569179533
2020,12275.0,366,0.936379586543596
2021,12945.0,364,1.054582484725051
2022,9562.0,341,0.7386635766705292
2023,12714.0,349,1.3296381510144322
