DATE,PRCP,NROWS,MULT
2000,4110.0,366,1.0
2001,5042.0,365,1.22676399026764
2002,2778.0,365,0.5509718365727886
2003,3886.0,365,1.3988480921526278
2004,5208.0,362,1.3401955738548637
2005,5972.0,364,1.1466973886328724
2006,5454.0,365,0.9132618888144675
2007,4163.0,365,0.7632929959662633
2008,5503.0,366,1.3218832572663943
2009,6053.0,365,1.099945484281301
2010,5882.0,365,0.9717495456798282
2011,5775.0,140,0.9818089085345121
2012,3489.0,366,0.6041558441558441
2013,3836.0,365,1.0994554313556892
2014,4480.0,365,1.167883211678832
2015,5358.0,365,1.1959821428571429
2016,5343.0,366,0.9972004479283315
2017,5630.0,365,1.053715141306382
2018,6476.0,364,1.1502664298401422
2019,5375.0,365,0.8299876466954911
2020,3203.0,365,0.595906976744186
2021,4292.0,365,1.339993755853887
2022,3186.0,365,0.7423112767940354
2023,4982.0,365,1.563716258631513
