DATE,PRCP,NROWS,MULT
2000,4569.0,366,1.0
2001,4151.0,365,0.908513898008317
2002,3161.0,365,0.7615032522283787
2003,5128.0,365,1.6222714330907941
2004,6513.0,366,1.2700858034321374
2005,6167.0,365,0.9468754798096115
2006,4936.0,364,0.8003891681530728
2007,6387.0,365,1.2939627228525121
2008,6431.0,366,1.0068889932675749
2009,6142.0,365,0.9550614212408646
2010,5667.0,365,0.9226636274829045
2011,5099.0,365,0.89977060172931
2012,2285.0,363,0.4481270837419102
2013,3292.0,364,1.4407002188183808
2014,5180.0,365,1.5735115431348725
2015,5811.0,360,1.1218146718146718
2016,5169.0,355,0.8895198760970573
2017,3279.0,350,0.6343586767266396
2018,5276.0,338,1.60902714242147
2019,4732.0,359,0.8968915845337376
2020,3887.0,336,0.8214285714285714
2021,2932.0,347,0.7543092359145871
2022,1869.0,321,0.6374488403819918
2023,4710.0,323,2.520064205457464
