DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,14163.0,89.96448087431693,-37.00273224043716,366,1.0
2001,14040.0,89.36164383561643,-43.29120879120879,365,0.9913153992798136
2002,11752.0,89.52602739726028,-51.15384615384615,365,0.837037037037037
2003,12386.0,92.24109589041096,-24.58904109589041,365,1.0539482641252553
2004,12844.0,85.81147540983606,-32.28493150684932,366,1.036977232359115
2005,18600.0,84.66758241758242,-29.68044077134986,365,1.448146994705699
2006,14191.0,78.22346368715084,-11.76536312849162,365,0.7629569892473118
2007,7974.0,86.48219178082192,-5.565934065934066,365,0.5619054330209288
2008,12881.0,85.6120218579235,-6.565573770491803,366,1.6153749686481063
2009,13964.0,82.36263736263736,-9.335164835164836,365,1.0840773231891934
2010,21309.0,71.42465753424658,-16.23013698630137,365,1.5259954167860212
2011,13254.0,72.59452054794521,-15.057534246575342,365,0.6219907081514853
2012,14368.0,87.2896174863388,-1.8224043715846996,366,1.0840500980835974
2013,4920.0,88.53972602739726,-5.424657534246576,365,0.34242761692650336
2014,10526.0,93.75890410958904,5.243835616438356,365,2.1394308943089433
2015,10885.0,90.4876712328767,2.0712328767123287,365,1.0341060231806953
2016,15309.0,88.73497267759562,1.092896174863388,366,1.4064308681672026
2017,24653.0,87.58356164383562,-1.873972602739726,365,1.6103599190018942
2018,11982.0,91.74246575342464,0.4876712328767123,365,0.48602604145540096
2019,18277.0,76.46301369863014,-13.457534246575342,365,1.5253713904189619
2020,7404.0,96.81147540983606,2.4153005464480874,366,0.4050993051376046
2021,14748.0,93.93424657534248,1.082191780821918,365,1.9918962722852511
2022,11323.0,92.64931506849317,-0.6821917808219178,365,0.7677651206943314
2023,17210.0,72.55890410958904,-14.43013698630137,365,1.5199152168153316
