DATE,PRCP,NROWS,MULT
2000,7433.0,366,1.0
2001,7274.0,365,0.9786089062289789
2002,6182.0,365,0.8498762716524608
2003,5143.0,365,0.8319314137819476
2004,7263.0,366,1.4122107719230022
2005,6048.0,365,0.8327137546468402
2006,7109.0,365,1.1754298941798942
2007,8144.0,365,1.1455900970600648
2008,8991.0,366,1.1040029469548134
2009,5155.0,365,0.5733511289066845
2010,8804.0,365,1.7078564500484965
2011,8336.0,279,0.9468423443889141
2012,4556.0,366,0.5465451055662188
2013,5790.0,365,1.2708516242317822
2014,6521.0,365,1.126252158894646
2015,6087.0,365,0.933445790522926
2016,7210.0,354,1.1844915393461475
2017,7535.0,365,1.0450762829403606
2018,8005.0,365,1.0623755806237558
2019,7824.0,311,0.9773891317926297
2020,2679.0,154,0.3424079754601227
2021,3246.0,184,1.211646136618141
2022,4523.0,365,1.3934072704867528
2023,5585.0,365,1.2347999115631219
