DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7420.0,103.7972602739726,-24.47945205479452,366,1.0
2001,7037.0,106.26373626373626,-22.406593406593405,365,0.9483827493261455
2002,5489.0,100.71978021978022,-32.2967032967033,365,0.7800198948415518
2003,7513.0,115.5549295774648,-29.19242902208202,365,1.3687374749498997
2004,8128.0,93.4159779614325,-15.812101910828025,366,1.0818581126048183
2005,8022.0,94.75890410958904,-17.073972602739726,365,0.9869586614173228
2006,7291.0,91.86301369863014,-20.6027397260274,365,0.9088755921216655
2007,7564.0,96.75616438356164,-15.648351648351648,365,1.0374434233987107
2008,7578.0,87.04945054945055,-27.68131868131868,366,1.0018508725542041
2009,7818.0,88.32602739726028,-23.65205479452055,365,1.0316706254948536
2010,7623.0,99.59365994236312,-14.93371757925072,365,0.9750575594781274
2011,9599.0,89.0027397260274,-21.486263736263737,365,1.2592155319428047
2012,6413.0,108.14754098360656,-8.412568306010929,366,0.6680904260860506
2013,10619.0,85.84109589041095,-23.03013698630137,365,1.6558552939341962
2014,9555.0,90.93972602739726,-19.45205479452055,365,0.8998022412656559
2015,8276.0,101.2904109589041,-8.912087912087912,365,0.8661433804290947
2016,7234.0,101.31967213114754,-11.86027397260274,366,0.8740937651039149
2017,8257.0,101.14794520547945,-8.550684931506849,365,1.1414155377384574
2018,6226.0,97.24931506849316,-12.484931506849316,365,0.7540268862783093
2019,7398.0,89.95342465753424,-22.21095890410959,365,1.1882428525538067
2020,6278.0,100.1639344262295,-14.18032786885246,366,0.8486077318194106
2021,8360.0,97.03287671232876,-10.375342465753423,365,1.3316342784326218
2022,8514.0,90.91506849315068,-20.03835616438356,365,1.018421052631579
2023,7852.0,88.0521978021978,-18.93406593406593,365,0.9222457129433873
