DATE,PRCP,NROWS,MULT
2000,11962.0,366,1.0
2001,22079.0,365,1.8457615783313828
2002,21893.0,365,0.9915757054214411
2003,12091.0,365,0.5522769835107112
2004,20759.0,366,1.716896865437102
2005,11293.0,365,0.5440050098752348
2006,18271.0,365,1.6179048968387497
2007,16783.0,365,0.9185594658201521
2008,11717.0,366,0.6981469343979027
2009,17682.0,365,1.50908935734403
2010,10449.0,365,0.5909399389209365
2011,12137.0,363,1.161546559479376
2012,20127.0,364,1.6583175414023235
2013,16759.0,365,0.8326625925373876
2014,16929.0,365,1.0101438033295542
2015,17076.0,359,1.0086833244727982
2016,18455.0,360,1.0807566174748184
2017,25776.0,356,1.3966946626930372
2018,16283.0,346,0.631711669770329
2019,20083.0,351,1.2333722287047841
2020,18319.0,345,0.9121645172533984
2021,18318.0,364,0.99994541186746
2022,13522.0,364,0.7381810241292718
2023,13294.0,363,0.9831385889661293
