DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5858.0,110.65300546448088,-54.00273224043716,366,1.0
2001,3110.0,117.46849315068494,-51.131506849315066,365,0.5308979173779447
2002,4282.0,105.786301369863,-65.22191780821917,365,1.3768488745980707
2003,5776.0,109.24931506849316,-48.73626373626374,365,1.348902382064456
2004,8035.0,92.40983606557376,-50.04383561643836,366,1.391101108033241
2005,5824.0,104.61643835616438,-53.66666666666666,365,0.7248288736776602
2006,4382.0,105.7068493150685,-50.16164383561644,365,0.7524038461538461
2007,5829.0,107.7041095890411,-44.13424657534247,365,1.3302145139205843
2008,6235.0,94.42896174863388,-61.95890410958904,366,1.0696517412935322
2009,6740.0,94.18356164383562,-56.53150684931507,365,1.0809943865276663
2010,7832.0,98.87671232876713,-51.63013698630137,365,1.1620178041543028
2011,6865.0,95.74794520547944,-50.69315068493151,365,0.876532175689479
2012,3033.0,112.95081967213116,-34.202185792349724,366,0.4418062636562272
2013,5412.0,103.44109589041096,-48.706849315068496,365,1.784371909000989
2014,5419.0,98.5095890410959,-45.17260273972602,365,1.0012934220251293
2015,5979.0,107.3013698630137,-36.6,365,1.1033400996493818
2016,8062.0,107.1448087431694,-38.42896174863388,366,1.3483860177287172
2017,9716.0,102.05479452054794,-35.15068493150685,365,1.205160009923096
2018,5066.0,102.82191780821918,-45.65753424657535,365,0.5214079868258542
2019,6838.0,94.43287671232876,-53.21917808219178,365,1.349782866166601
2020,4626.0,106.83561643835615,-49.58082191780822,366,0.676513600467973
2021,6784.0,104.31780821917808,-42.59178082191781,365,1.4664937310851707
2022,6150.0,99.90958904109588,-53.27945205479452,365,0.9065448113207547
2023,8213.0,94.08493150684932,-46.02191780821918,365,1.3354471544715447
