DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,3554.0,195.64657534246572,92.26575342465752,365,1.0
1951,8025.0,191.4794520547945,96.8027397260274,365,2.25801913337085
1952,3870.0,194.0546448087432,91.99453551912568,366,0.4822429906542056
1953,4786.0,194.83835616438355,89.15616438356165,365,1.2366925064599483
1954,4901.0,185.33150684931508,87.3890410958904,365,1.0240284162139575
1955,4423.0,195.3342465753425,90.72876712328768,365,0.9024688839012447
1956,5738.0,178.10109289617486,83.86612021857924,366,1.2973095184264074
1957,5148.0,191.2,89.93698630136986,365,0.8971767166260021
1958,4037.0,192.6958904109589,94.35342465753423,365,0.7841880341880342
1959,7070.0,196.36986301369865,100.93698630136986,365,1.7513004706465196
1960,7058.0,188.8879781420765,97.16939890710384,366,0.9983026874115983
1961,5756.0,201.8109589041096,108.05205479452054,365,0.815528478322471
1962,4470.0,187.2958904109589,97.85753424657534,365,0.7765809589993051
1963,6817.0,184.627397260274,100.52602739726028,365,1.5250559284116332
1964,4892.0,193.17486338797812,106.3224043715847,366,0.7176177204048702
1965,4710.0,188.6054794520548,101.26027397260276,365,0.9627964022894522
1966,5478.0,190.9945205479452,107.17808219178082,365,1.1630573248407643
1967,2217.0,196.4219178082192,107.213698630137,365,0.40470974808324206
1968,6453.0,193.65573770491804,103.53825136612022,366,2.9106901217861973
1969,6240.0,188.13424657534247,98.03835616438356,365,0.9669920966992097
1970,4982.0,194.7835616438356,102.63287671232877,365,0.798397435897436
1971,5625.0,195.827397260274,100.74246575342464,365,1.1290646326776395
1972,9015.0,190.90983606557376,104.12295081967213,366,1.6026666666666667
1973,7302.0,195.3013698630137,98.69315068493152,365,0.8099833610648919
1974,6304.0,191.16986301369863,103.56712328767124,365,0.863325116406464
1975,5353.0,195.97260273972603,102.27671232876712,365,0.8491434010152284
1976,8362.0,193.8606557377049,101.96448087431692,366,1.5621147020362414
1977,6469.0,194.07671232876712,104.4054794520548,365,0.7736187514948577
1978,5515.0,190.427397260274,96.74520547945204,365,0.8525274385530994
1979,6155.0,194.96438356164384,104.45753424657536,365,1.1160471441523119
1980,3480.0,188.396174863388,99.4863387978142,366,0.5653939886271324
1981,4441.0,196.46575342465752,102.6109589041096,365,1.2761494252873564
1982,3715.0,202.8082191780822,110.23835616438356,365,0.8365233055618104
1983,5247.0,195.54246575342464,103.68219178082192,365,1.4123822341857335
1984,5881.0,185.7377049180328,94.57103825136612,366,1.1208309510196304
1985,4767.0,189.4191780821918,96.14520547945206,365,0.8105764325794933
1986,5625.0,193.42465753424656,102.8082191780822,365,1.1799874134675896
1987,6366.0,189.83287671232875,99.16986301369865,365,1.1317333333333333
1988,4125.0,194.2622950819672,102.8688524590164,366,0.6479736098020735
1989,2610.0,210.06027397260277,108.786301369863,365,0.6327272727272727
1990,4992.0,202.63561643835612,106.09041095890412,365,1.9126436781609195
1991,4313.0,197.4630136986301,103.45479452054796,365,0.8639823717948718
1992,3698.0,198.9071038251366,107.71857923497268,366,0.8574078367725481
1993,5384.0,198.8520547945205,108.07123287671232,365,1.4559221200649
1994,6904.0,207.35342465753425,117.18904109589042,365,1.2823179791976227
1995,6168.0,201.1835616438356,111.12876712328767,365,0.8933951332560834
1996,7016.0,195.37704918032787,109.88524590163937,366,1.1374837872892347
1997,3888.0,209.8794520547945,115.32876712328768,365,0.5541619156214367
1998,5208.0,202.53424657534248,104.97260273972604,365,1.3395061728395061
1999,6162.0,204.37808219178083,110.0027397260274,365,1.183179723502304
2000,6294.0,208.1311475409836,114.73224043715848,366,1.0214216163583252
2001,3510.0,205.3342465753425,112.83013698630135,365,0.55767397521449
2002,8136.0,206.44931506849315,114.35890410958903,365,2.317948717948718
2003,5342.0,212.83287671232875,115.35342465753423,365,0.6565880039331367
2004,3129.0,202.43715846994536,108.58743169398907,366,0.5857356795207788
2005,4799.0,200.5150684931507,104.37534246575342,365,1.5337168424416747
2006,3156.0,215.4849315068493,116.62465753424658,365,0.6576370077099396
2007,3085.0,211.15068493150685,109.24383561643836,365,0.9775031685678074
2008,6426.0,205.103825136612,110.71584699453553,366,2.0829821717990273
2009,8184.0,211.0849315068493,113.6027397260274,365,1.2735760971055088
2010,6099.0,196.0027397260274,103.91780821917808,365,0.7452346041055719
2011,5106.0,213.2821917808219,111.15890410958905,365,0.8371864240039351
2012,4409.0,208.31967213114757,108.27322404371584,366,0.86349392871132
2013,5409.0,200.65205479452052,104.9890410958904,365,1.226808800181447
2014,6895.0,214.2876712328767,121.67123287671232,365,1.274727306341283
2015,5290.0,212.2219178082192,114.35342465753423,365,0.7672226250906454
2016,3328.0,213.0054644808743,114.6584699453552,366,0.6291115311909262
2017,3048.0,214.2876712328767,110.14246575342466,365,0.9158653846153846
2018,8250.0,216.37808219178083,121.5890410958904,365,2.706692913385827
2019,6449.0,215.8849315068493,113.51780821917808,365,0.7816969696969697
2020,4544.0,215.39890710382517,114.051912568306,366,0.7046053651728951
