DATE,PRCP,NROWS
1998,0.0,1
2015,6444.0,324
2016,6741.0,320
2017,8459.0,340
2018,6515.0,326
2019,7875.0,333
2020,7534.0,359
2021,6740.0,360
2022,5519.0,357
2023,7247.0,312
2024,6205.0,296
