DATE,PRCP,TMAX,TMIN,NROWS
1980,205.0,-45.0,-148.38709677419354,31
1981,2081.0,118.91891891891892,-17.9595015576324,335
1982,4033.0,85.30555555555556,-37.9059829059829,365
1983,1209.0,56.23849372384937,-51.63090128755365,243
1984,2800.0,106.75623268698061,-17.49441340782123,366
1985,3080.0,95.62154696132596,-29.46927374301676,365
1986,3610.0,113.43406593406593,-4.608938547486034,365
1987,2551.0,139.0443213296399,4.196675900277008,365
1988,2339.0,128.0,-18.587257617728532,366
1989,2456.0,102.74509803921569,-22.64450867052023,365
1990,2586.0,116.17597765363128,-18.76923076923077,365
1991,4276.0,115.35410764872522,-14.281524926686217,365
1992,3231.0,117.06611570247934,-18.80466472303207,366
1993,4718.0,102.33050847457628,-36.7621776504298,365
1994,3406.0,109.58217270194986,-29.6242774566474,365
1995,1173.0,13.253968253968255,-106.38421052631578,205
1996,3930.0,82.4672131147541,-51.724043715846996,366
1997,3083.0,112.1353591160221,-29.138121546961326,365
1998,3140.0,120.49441340782123,-12.88857938718663,365
1999,3448.0,116.8489010989011,-18.307692307692307,365
2000,4331.0,105.96448087431693,-33.85245901639344,366
2001,2214.0,123.27945205479452,-23.767123287671232,365
2002,3156.0,100.9945205479452,-33.92328767123288,365
2003,2963.0,109.86027397260274,-33.156164383561645,365
2004,4234.0,99.05737704918033,-36.10928961748634,366
2005,2958.0,97.48125,-34.17133956386293,365
2006,2334.0,128.9150684931507,-16.534246575342465,365
2007,3733.0,124.05753424657534,-22.813698630136987,365
2008,4106.0,111.30327868852459,-39.950819672131146,366
2009,5681.0,96.77808219178083,-41.81369863013698,365
2010,4570.0,102.44903581267218,-31.294765840220386,363
2011,5996.0,103.60714285714286,-23.692307692307693,364
2012,2843.0,124.86813186813187,-20.62912087912088,364
2013,3327.0,95.30747922437673,-37.92200557103064,361
2014,3643.0,105.34733893557423,-36.46067415730337,361
2015,3096.0,129.05,-23.46556473829201,363
2016,4122.0,124.1878453038674,-13.614325068870523,365
2017,1812.0,121.70028011204482,-27.791666666666668,360
2018,2825.0,102.23055555555555,-39.40720221606648,363
2019,5393.0,91.53168044077135,-41.78787878787879,363
2020,2837.0,114.35261707988981,-33.44077134986226,364
2021,2723.0,128.6897506925208,-30.022160664819946,362
2022,2937.0,112.0989010989011,-37.027472527472526,364
2023,2842.0,123.18681318681318,-20.513736263736263,364
2024,467.0,23.66386554621849,-104.87394957983193,119
