DATE,PRCP,TMAX,TMIN,NROWS
1941,0.0,,,280
1942,0.0,,,332
1943,0.0,,,354
1944,0.0,,,363
1945,0.0,,,171
1959,0.0,,,193
1960,3750.0,,,205
1961,0.0,198.85549132947978,75.4408945686901,355
1962,0.0,198.8134715025907,74.95223880597015,365
1963,0.0,198.12734082397003,77.1921921921922,365
1964,0.0,202.36915887850466,50.59074733096085,297
1965,0.0,195.9967741935484,57.14942528735632,364
1966,0.0,202.33673469387756,57.57017543859649,349
1967,0.0,189.51231527093597,53.098837209302324,363
1968,0.0,190.40963855421685,60.63,365
1969,0.0,204.96825396825398,54.483870967741936,364
1970,0.0,196.85185185185185,60.975,355
1971,0.0,190.375,64.5,44
1972,7930.0,,72.59836065573771,366
1973,8160.0,,66.10684931506849,365
1974,8480.0,,68.04657534246576,365
1975,8630.0,,71.01917808219179,365
1976,8740.0,,72.51366120218579,366
1977,6900.0,200.58064516129033,68.23561643835616,365
1978,6670.0,189.2258064516129,65.64931506849315,365
1979,9940.0,188.02095808383234,73.9068493150685,365
1980,6060.0,194.23497267759564,71.18579234972678,366
1981,8740.0,191.65205479452055,74.53972602739726,365
1982,8010.0,190.17260273972602,79.75616438356164,365
1983,8980.0,195.1041095890411,77.59452054794521,365
1984,9310.0,186.54644808743168,72.51092896174863,366
1985,7040.0,189.5013698630137,65.48493150684932,365
1986,9148.0,185.5041095890411,74.8,365
1987,2663.0,196.05479452054794,73.74794520547945,365
1988,9420.0,190.98260869565217,72.11299435028249,366
1989,6810.0,189.7041095890411,68.59726027397261,365
1990,9510.0,187.38082191780822,77.47671232876712,365
1991,7370.0,188.44931506849315,78.7041095890411,365
1992,4310.0,197.8879781420765,73.31147540983606,366
1993,7730.0,196.7820895522388,79.2051282051282,365
1994,8210.0,197.55890410958904,78.44931506849315,365
1995,9450.0,198.26575342465753,67.38356164383562,365
1996,5710.0,193.95901639344262,68.59016393442623,366
1997,4820.0,200.46575342465752,75.3890410958904,365
1998,9360.0,200.36712328767123,86.1972602739726,365
1999,10252.0,191.23170731707316,87.07803468208093,364
2000,8576.0,189.58333333333334,78.47126436781609,365
2001,7148.0,196.33157894736843,80.51028806584362,365
2002,6703.0,199.69014084507043,86.04727272727273,365
2003,6223.0,198.13744075829385,82.97560975609755,363
2004,4274.0,197.97391304347826,74.78,366
2005,4723.0,193.8181818181818,82.91304347826087,365
2006,4782.0,192.9126984126984,87.08484848484848,364
2007,6441.0,191.2896551724138,82.21808510638297,365
2008,537.0,192.22727272727272,72.6086956521739,359
2009,0.0,190.0,23.5,365
2010,13160.0,206.4070796460177,92.61574074074075,365
2011,16695.0,200.14522821576764,96.91079812206573,365
2012,7569.0,195.81159420289856,85.59917355371901,366
2013,11069.0,197.55555555555554,86.48770491803279,365
2014,6923.0,196.2484076433121,90.21390374331551,365
2015,4664.0,200.75714285714287,90.41284403669725,365
2016,9543.0,207.02409638554218,90.37647058823529,366
2017,6190.0,205.0569105691057,87.08870967741936,365
2018,5309.0,200.72435897435898,87.23985239852398,365
2019,8973.0,205.57,93.81395348837209,365
2020,10055.0,209.13291139240508,88.17840375586854,366
2021,1995.0,213.55555555555554,91.92592592592592,362
2022,7526.0,200.8099173553719,88.47826086956522,365
2023,215.0,203.5625,88.68928571428572,365
2024,1921.0,217.32258064516128,89.25974025974025,291
