DATE,PRCP,TMAX,TMIN,NROWS
1973,1928.0,289.1666666666667,160.0,117
1974,1875.0,280.3448275862069,149.3939393939394,53
1975,0.0,277.5,151.12244897959184,151
1976,1003.0,287.51677852348996,146.17977528089887,253
1977,10959.0,290.0,144.98039215686273,325
1978,10014.0,294.12371134020617,144.8469387755102,310
1979,7738.0,294.7945205479452,152.6829268292683,251
1980,11212.0,290.69651741293535,156.6239316239316,287
1981,6665.0,295.95628415300547,145.69832402234636,238
1982,34472.0,288.28205128205127,144.23529411764707,314
1983,18200.0,295.6776859504132,145.48062015503876,331
1984,3730.0,295.2364864864865,139.8198757763975,230
1985,6065.0,289.4347826086956,147.94160583941607,189
1986,2201.0,295.4715447154472,146.989898989899,200
1987,3165.0,305.0,155.24418604651163,151
1988,3654.0,297.060773480663,146.22651933701658,233
1989,12779.0,290.7793427230047,145.88986784140968,285
1990,0.0,314.6,122.625,62
1991,721.0,271.0,173.83333333333334,6
1992,4973.0,284.5289855072464,151.2406015037594,224
1993,7849.0,295.24864864864867,150.28358208955223,306
1994,15577.0,292.23828125,151.08130081300814,324
1995,13819.0,296.4439834024896,154.33333333333334,303
1996,9273.0,294.125,151.16450216450215,290
1997,5798.0,300.6222222222222,147.47517730496455,178
1998,10316.0,297.0698924731183,163.59278350515464,258
1999,350.0,296.2637362637363,158.54716981132074,152
2000,452.0,311.64285714285717,131.75,53
2001,709.0,301.8863636363636,129.52,60
2002,1039.0,308.8,151.1206896551724,81
2003,539.0,291.4,156.0,17
2004,361.0,334.0,150.5,22
2005,0.0,342.0,118.5,2
2006,0.0,297.3333333333333,108.75,8
2007,1062.0,293.96774193548384,145.9795918367347,66
2008,6142.0,287.728,153.42384105960264,251
2009,12662.0,297.00943396226415,159.3375796178344,268
2010,1488.0,318.1666666666667,145.1153846153846,135
2011,6403.0,301.2830188679245,120.96774193548387,100
2012,4241.0,306.75925925925924,141.19631901840492,236
2013,11917.0,297.8076923076923,161.1213389121339,333
2015,6577.0,298.84,151.1304347826087,365
2016,10836.0,299.95681063122925,154.05429864253395,365
2017,11786.0,298.89776357827475,153.80620155038758,365
2018,11687.0,295.2709923664122,158.53174603174602,364
2019,6946.0,297.63461538461536,150.03205128205127,331
2020,7510.0,315.3781512605042,161.16355140186917,345
2021,10495.0,296.0,167.24074074074073,286
2022,14148.0,279.3873873873874,153.15562913907286,352
2023,6493.0,302.6842105263158,148.7450980392157,358
2024,28.0,299.5,180.0,242
