DATE,PRCP,TMAX,TMIN,NROWS
1956,0.0,289.0,,1
1957,3848.0,296.48369565217394,239.01754385964912,184
1958,10061.0,302.2314049586777,242.22448979591837,365
1978,0.0,302.22222222222223,242.56880733944953,159
1979,0.0,307.34177215189874,241.09195402298852,251
1980,0.0,312.9761904761905,246.32258064516128,199
1981,0.0,311.8032786885246,241.26126126126127,149
1982,792.0,303.6666666666667,230.85,30
1983,831.0,330.0,242.73684210526315,22
1984,132.0,320.0,254.75,5
1985,1235.0,311.2857142857143,248.31578947368422,23
1986,65.0,314.0,236.36363636363637,12
1988,298.0,,226.83333333333334,7
1989,1718.0,324.0,234.52,29
1990,150.0,,235.25,10
1991,2641.0,,240.66666666666666,29
1992,2496.0,305.88461538461536,242.140350877193,86
1993,12381.0,308.7674418604651,244.84745762711864,113
1994,4338.0,310.24719101123594,242.0625,134
1995,1817.0,319.52,235.6153846153846,47
1996,160.0,,241.0,1
1998,30.0,,252.0,2
2007,2830.0,301.25,,57
2008,8834.0,304.68595041322317,239.0,125
2009,17489.0,307.9584775086505,244.84375,300
2010,32971.0,307.55223880597015,251.5643153526971,360
2011,17476.0,306.9371428571429,250.03112840466926,359
2012,23050.0,309.9917355371901,247.70909090909092,366
2013,25227.0,309.22535211267603,249.34057971014494,365
2014,26453.0,309.958217270195,249.1159420289855,365
2015,29218.0,312.8672316384181,249.06545454545454,365
2016,22957.0,316.44242424242424,255.33453237410072,361
2017,21704.0,310.45482866043614,251.27715355805245,361
2018,18606.0,309.9051094890511,249.33333333333334,319
2019,27188.0,312.72014925373134,249.3009708737864,356
2020,20711.0,315.7198795180723,254.50819672131146,366
2021,28792.0,309.04204204204206,250.34129692832764,360
2022,21769.0,307.49285714285713,252.58203125,320
2023,32537.0,312.8775510204082,251.44561403508771,363
2024,5187.0,314.12820512820514,252.82608695652175,123
