DATE,PRCP,TMAX,TMIN,NROWS
1969,18658.0,33.41880341880342,-30.805714285714284,363
1970,18112.0,36.131506849315066,-31.54794520547945,365
1971,22356.0,29.624657534246577,-36.205479452054796,365
1972,23949.0,25.674863387978142,-40.49180327868852,366
1973,18333.0,32.824175824175825,-32.673972602739724,365
1974,22623.0,36.45753424657534,-29.30958904109589,365
1975,23088.0,24.512328767123286,-40.701369863013696,365
1976,23464.0,32.013661202185794,-29.66393442622951,366
1977,19758.0,27.741666666666667,-33.27700831024931,365
1978,20933.0,27.575342465753426,-32.895890410958906,365
1979,19664.0,35.56497175141243,-30.252808988764045,365
1980,21765.0,34.53551912568306,-27.270491803278688,366
1981,18846.0,39.95750708215297,-23.909348441926344,365
1982,22128.0,22.92022792022792,-40.69405099150141,365
1983,20142.0,33.84931506849315,-27.335164835164836,365
1984,21983.0,24.371584699453553,-35.204918032786885,366
1985,17453.0,21.056338028169016,-41.46478873239437,365
1986,19818.0,36.26027397260274,-24.684931506849313,365
1987,20250.0,46.460055096418735,-18.19060773480663,365
1988,23248.0,38.31043956043956,-24.214876033057852,366
1989,23257.0,30.666666666666668,-31.73130193905817,365
1990,27728.0,32.013698630136986,-32.657534246575345,365
1991,19195.0,37.67123287671233,-25.424657534246574,365
1992,17225.0,46.12021857923497,-19.493150684931507,366
1993,15588.0,38.863013698630134,-26.575342465753426,365
1994,20265.0,41.51933701657459,-22.87292817679558,365
1995,20420.0,38.97790055248619,-22.319444444444443,365
1996,18282.0,21.54794520547945,-45.54644808743169,366
1997,22596.0,34.456824512534816,-31.100278551532032,365
1998,16170.0,56.02739726027397,-12.205479452054794,365
1999,24282.0,38.35616438356164,-27.079889807162534,365
2000,18170.0,37.45810055865922,-30.730027548209367,366
2001,17934.0,41.054794520547944,-30.10958904109589,365
2002,17588.0,27.380239520958085,-41.80597014925373,335
2003,20349.0,43.73626373626374,-27.671232876712327,365
2004,20882.0,50.76502732240437,-16.612021857923498,366
2005,17713.0,40.917808219178085,-24.876712328767123,365
2006,18957.0,47.178082191780824,-19.89041095890411,365
2007,22767.0,37.054794520547944,-28.315068493150687,365
2008,9782.0,33.986301369863014,-35.60109289617486,366
2009,0.0,58.646864686468646,-17.260726072607262,303
2010,5863.0,32.619760479041915,-32.15568862275449,334
2011,19976.0,42.21311475409836,-26.672131147540984,305
2012,8266.0,42.35294117647059,-24.934640522875817,153
2013,11878.0,70.93065693430657,-0.8211678832116789,275
2014,10142.0,17.119205298013245,-52.94701986754967,151
2023,6033.0,26.260162601626018,-27.049180327868854,123
2024,2220.0,-50.0,-98.69565217391305,46
