DATE,PRCP,TMAX,TMIN,NROWS
1995,405.0,-29.988235294117647,-115.9625,87
1996,9722.0,60.71098265895954,-48.944117647058825,354
1997,6407.0,91.06043956043956,-24.15702479338843,364
1998,5649.0,98.9090909090909,-18.908839779005525,363
1999,3280.0,95.96675900277009,-15.708333333333334,361
2000,2902.0,77.54970760233918,-41.85043988269795,343
2001,2058.0,106.54696132596685,-21.629834254143645,362
2002,1612.0,88.50420168067227,-32.10826210826211,358
2003,2379.0,86.17109144542773,-35.913690476190474,341
2004,3292.0,85.66939890710383,-27.8551912568306,366
2005,4229.0,92.26575342465753,-20.70958904109589,365
2006,3563.0,95.45479452054795,-16.945205479452056,365
2007,2556.0,89.48076923076923,-26.065934065934066,364
2008,2280.0,82.86980609418282,-37.24376731301939,361
2009,954.0,80.33150684931506,-42.74520547945205,365
2010,3660.0,86.23204419889503,-26.7707182320442,362
2011,2033.0,95.89807162534436,-28.732782369146005,363
2012,3957.0,90.70247933884298,-28.064606741573034,363
2013,2300.0,100.96,-14.95959595959596,202
2014,3717.0,83.89940828402366,-23.988165680473372,338
2015,3440.0,98.93370165745857,-18.462809917355372,363
2016,3573.0,99.98901098901099,-6.758904109589041,366
2017,3655.0,105.36734693877551,-7.402027027027027,298
2018,3984.0,86.36060606060606,-34.80909090909091,361
2019,1020.0,81.32782369146005,-39.366391184573004,364
2020,202.0,-46.01,-147.03,288
2021,2300.0,100.88429752066116,-31.37465564738292,363
2022,3870.0,92.37637362637362,-34.137362637362635,364
2023,2248.0,110.88397790055248,-14.370165745856353,363
2024,556.0,-4.1344537815126055,-116.66386554621849,119
