DATE,PRCP,TMAX,TMIN,NROWS
1949,0.0,,,300
1950,0.0,,,361
1956,0.0,,,203
1970,0.0,299.6012084592145,219.43504531722056,334
1971,0.0,298.0027397260274,210.05524861878453,365
1972,0.0,299.59016393442624,217.66666666666666,366
1973,0.0,307.76438356164385,217.65205479452055,365
1974,0.0,303.3041095890411,210.4794520547945,365
1975,0.0,303.8191780821918,210.23013698630137,365
1976,0.0,301.6849315068493,208.84931506849315,365
1977,12482.0,300.25479452054793,211.15616438356165,365
1978,13719.0,306.07671232876714,216.42465753424656,365
1979,28625.0,305.68975069252076,216.53424657534248,365
1980,34257.0,303.7103825136612,218.55737704918033,366
1981,31052.0,304.44931506849315,217.2596685082873,365
1982,37730.0,308.9835616438356,219.4904109589041,365
1983,32745.0,310.14794520547946,226.2027397260274,365
1984,31902.0,305.2049180327869,214.1448087431694,366
1985,25579.0,296.04395604395603,217.5631868131868,365
1986,36153.0,289.24383561643833,220.9368131868132,365
1987,34898.0,295.0989010989011,227.29395604395606,365
1988,28509.0,294.0775623268698,222.75346260387812,366
1989,30544.0,291.00278551532034,219.08241758241758,365
1990,43367.0,293.2362637362637,224.36986301369862,365
1991,43693.0,291.613698630137,223.0109589041096,365
1992,15017.0,295.41803278688525,216.05464480874318,366
1993,3311.0,297.4821917808219,222.63835616438357,365
1994,21277.0,292.8164383561644,222.76712328767124,365
1995,14028.0,298.9945205479452,225.2027397260274,365
1996,11746.0,293.05737704918033,218.32513661202185,366
1997,22695.0,294.9397260273973,222.2027397260274,365
1998,11833.0,300.75824175824175,225.49175824175825,364
1999,21256.0,294.1178082191781,216.57260273972602,365
2000,19676.0,293.344262295082,221.17534246575343,366
2001,18364.0,292.56164383561645,220.1917808219178,365
2002,43497.0,294.6191780821918,217.17808219178082,365
2003,18776.0,298.1123287671233,227.03835616438357,365
2004,23118.0,291.8593272171254,215.8165137614679,366
2005,36165.0,292.0265780730897,214.86378737541528,365
2006,33235.0,299.35099337748346,218.98675496688742,365
2007,31293.0,303.86872586872585,220.6949806949807,364
2008,10580.0,299.59514170040484,219.03643724696357,362
2009,22217.0,300.48979591836735,222.89115646258503,365
2010,19997.0,305.06164383561645,223.78082191780823,362
2011,16132.0,294.4952380952381,208.74285714285713,365
2012,23151.0,300.7158273381295,218.07194244604315,366
2013,18903.0,304.0879120879121,218.37362637362637,365
2014,35953.0,302.71955719557195,220.2619926199262,363
2015,21604.0,301.34158415841586,220.8861386138614,322
2016,7392.0,304.9343629343629,220.9227799227799,327
2017,11865.0,306.37113402061857,219.8762886597938,365
2018,26909.0,298.798418972332,215.44268774703556,326
2019,23352.0,299.80514705882354,215.87132352941177,343
2020,11487.0,304.55514705882354,220.45220588235293,355
2021,11041.0,301.0103806228374,218.52595155709344,357
2022,4431.0,300.5652173913044,215.53623188405797,364
2023,9761.0,305.03460207612454,221.68512110726644,362
2024,5995.0,310.0094786729858,226.95734597156397,280
