DATE,PRCP,NROWS
1998,0.0,1
2002,5.0,1
2014,3982.0,212
2015,6054.0,276
2016,4955.0,304
2017,9684.0,327
2018,5596.0,254
2019,5629.0,223
2020,6757.0,255
2021,7568.0,251
2022,4665.0,225
2023,5837.0,217
2024,5502.0,202
