DATE,PRCP,TMAX,TMIN,NROWS
1984,4635.0,161.04232804232805,42.78756476683938,214
1985,7201.0,112.68131868131869,-6.5917808219178085,365
1986,9636.0,115.16201117318435,1.3687150837988826,365
1987,8625.0,124.10192837465564,-4.519444444444445,365
1988,6883.0,121.5840220385675,1.8867403314917126,366
1989,7614.0,111.65745856353591,-10.955678670360111,365
1990,8899.0,126.22252747252747,12.417582417582418,365
1991,8086.0,127.02777777777777,7.777777777777778,365
1992,9206.0,104.11845730027548,-11.552197802197803,366
1993,9686.0,109.3956043956044,-5.152354570637119,365
1994,8592.0,113.40277777777777,-7.369146005509642,365
1995,8888.0,123.1686046511628,6.604046242774566,362
1996,8778.0,109.85507246376811,3.3959537572254335,365
1997,7734.0,120.56451612903226,6.900958466453674,332
1998,7940.0,133.59195402298852,27.57183908045977,363
1999,7497.0,132.26123595505618,17.718309859154928,362
2000,9757.0,113.21428571428571,7.423822714681441,366
2001,6717.0,132.34806629834253,17.09722222222222,365
2002,8152.0,124.07967032967034,14.930362116991644,365
2003,9632.0,111.66666666666667,3.6666666666666665,365
2004,9072.0,112.91208791208791,2.5069252077562325,366
2005,9230.0,123.96408839779005,12.665745856353592,365
2006,10882.0,129.25824175824175,25.0,365
2007,9908.0,124.35474860335195,9.689944134078212,358
2008,10820.0,122.59887005649718,10.385269121813032,354
2009,8842.0,112.20338983050847,6.454802259887006,354
2010,9486.0,133.31476323119776,31.71309192200557,359
2011,9864.0,127.58426966292134,23.27247191011236,356
2012,8146.0,136.28248587570621,23.036723163841806,354
2013,10842.0,118.52777777777777,12.277777777777779,360
2014,10262.0,111.53203342618384,8.774373259052926,359
2015,8692.0,122.90633608815428,9.476584022038567,363
2016,8002.0,130.92896174863387,15.136612021857923,366
2017,12920.0,120.01388888888889,18.77777777777778,360
2018,9782.0,121.3013698630137,15.547945205479452,365
2019,10606.0,113.67123287671232,5.123287671232877,365
2020,9688.0,128.44262295081967,25.505464480874316,366
2021,9492.0,134.94520547945206,22.986301369863014,365
2022,10474.0,126.26027397260275,4.013698630136986,365
2023,9387.0,132.4794520547945,19.726027397260275,365
2024,2666.0,50.08403361344538,-53.865546218487395,119
