DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,236.53801169590642,158.640243902439,181
1958,0.0,269.1818181818182,176.27272727272728,13
1964,102.0,201.95652173913044,143.70422535211267,76
1965,89.0,236.2183908045977,156.24705882352941,90
1966,71.0,207.23423423423424,140.35294117647058,127
1967,13.0,220.69811320754718,148.95294117647057,182
1968,40.0,220.02010050251258,146.05116279069767,254
1973,9641.0,212.43243243243242,139.66183574879227,298
1974,20559.0,221.28787878787878,155.14851485148515,351
1975,41564.0,216.96808510638297,154.2325581395349,334
1976,32007.0,223.7872340425532,162.14532871972318,366
1977,8.0,231.92592592592592,162.89389067524115,365
1978,790.0,226.19377162629758,157.38317757009347,365
1979,361.0,227.71523178807948,160.98101265822785,365
1980,51.0,233.88111888111888,161.45962732919256,366
1981,439.0,230.06920415224914,160.2325581395349,365
1982,2395.0,232.1290322580645,164.86470588235295,365
1983,1620.0,256.1860465116279,190.26,356
1984,0.0,230.02926829268293,166.6547619047619,365
1985,20.0,229.16981132075472,177.25352112676057,365
1986,108.0,229.08056872037915,160.21052631578948,365
1987,15.0,231.46058091286307,172.3031496062992,365
1988,15.0,218.41353383458647,157.1451612903226,365
1989,158.0,221.10588235294117,160.559670781893,364
1990,1982.0,214.9227799227799,159.888,365
1991,5.0,221.38955823293173,162.63498098859316,364
1992,262.0,231.10185185185185,178.5148514851485,365
1993,265.0,225.488,169.54320987654322,365
1994,142.0,222.7910447761194,167.36016949152543,364
1995,20.0,216.65758754863813,161.14912280701753,365
1996,0.0,213.19767441860466,156.84745762711864,366
1997,56.0,240.68951612903226,184.41101694915255,365
1998,0.0,231.1417910447761,176.90763052208834,365
1999,0.0,218.96946564885496,160.8122270742358,364
2000,36.0,217.4124513618677,167.248,365
2001,10.0,217.5622641509434,168.9709090909091,365
2002,1468.0,218.72332015810278,170.41391941391942,365
2003,528.0,219.62264150943398,165.91544117647058,364
2004,1043.0,217.9455252918288,165.86516853932585,366
2005,1066.0,213.18081180811808,164.88059701492537,365
2006,0.0,218.10843373493975,169.71541501976284,365
2007,0.0,206.3201581027668,160.80797101449275,365
2008,26.0,216.04313725490195,163.3978494623656,366
2009,0.0,221.609375,171.75092936802974,365
2010,0.0,215.29249011857706,165.25691699604744,364
2011,33.0,215.25892857142858,163.74590163934425,365
2012,0.0,223.9227642276423,175.93827160493828,366
2013,0.0,215.8846153846154,161.32231404958677,365
2014,63.0,215.64173228346456,169.52916666666667,365
2015,0.0,229.50607287449392,181.14285714285714,360
2016,3.0,230.45454545454547,179.19607843137254,366
2017,53.0,222.77777777777777,175.3360655737705,365
2018,30.0,224.12355212355212,174.94140625,365
2019,18.0,220.34600760456274,170.4392156862745,365
2020,89.0,225.7788944723618,178.89743589743588,366
2021,92.0,242.2159090909091,165.90942028985506,362
2022,231.0,198.232,161.36200716845877,359
2023,0.0,208.5,186.02962962962962,365
2024,0.0,181.86813186813185,160.50335570469798,290
