DATE,PRCP,TMAX,TMIN,NROWS
1973,3449.0,220.83516483516485,128.69354838709677,148
1974,8787.0,64.65734265734265,-64.46687697160883,349
1975,8232.0,74.97802197802197,-54.15243902439025,365
1976,9890.0,54.336158192090394,-88.19834710743801,366
1977,7693.0,72.90883977900552,-64.16208791208791,365
1978,9499.0,62.59610027855153,-86.6908077994429,364
1979,10744.0,63.85793871866295,-63.43055555555556,365
1980,9491.0,58.99449035812672,-72.89473684210526,366
1981,8268.0,78.76923076923077,-53.80821917808219,365
1982,8284.0,67.0958904109589,-74.97260273972603,365
1983,9211.0,73.55124653739612,-64.01388888888889,365
1984,9332.0,78.78260869565217,-53.220588235294116,348
1985,9706.0,60.602240896358545,-77.7542372881356,365
1986,9057.0,70.85994397759103,-73.86685552407933,362
1987,8841.0,86.11977715877437,-53.25284090909091,365
1988,10695.0,68.47765363128492,-73.48703170028818,362
1989,7875.0,43.50152905198777,-99.6583850931677,329
1990,8342.0,78.21428571428571,-55.90909090909091,365
1991,8056.0,79.13461538461539,-56.23626373626374,365
1992,7032.0,60.833333333333336,-70.3434065934066,366
1993,8116.0,67.64383561643835,-66.26373626373626,365
1994,8297.0,69.62809917355372,-59.65373961218837,365
1995,10402.0,67.69553072625699,-61.00278551532033,365
1996,9067.0,68.6824512534819,-64.25824175824175,366
1997,9347.0,66.68975069252078,-64.9041095890411,365
1998,9412.0,95.93406593406593,-34.63013698630137,365
1999,9132.0,89.00277777777778,-43.988919667590025,365
2000,8659.0,75.78296703296704,-54.986149584487535,365
2001,9774.0,88.73829201101928,-34.92054794520548,365
2002,8810.0,73.03856749311295,-53.342465753424655,365
2003,9297.0,70.04143646408839,-54.668508287292816,365
2004,7751.0,66.57821229050279,-61.88202247191011,366
2005,6819.0,89.65205479452055,-50.48882681564246,365
2006,7892.0,91.95714285714286,-31.782857142857143,359
2007,7250.0,72.94460641399417,-58.5131195335277,352
2008,8178.0,72.72910662824208,-56.52046783625731,357
2009,9112.0,77.11309523809524,-51.758720930232556,356
2010,5899.0,93.34782608695652,-22.585227272727273,365
2011,6803.0,89.86495176848875,-48.53636363636364,362
2012,6697.0,93.02405498281787,-30.370253164556964,363
2013,6888.0,60.48398576512456,-48.669724770642205,358
2014,7346.0,62.3202614379085,-53.57566765578635,362
2015,5417.0,67.60344827586206,-45.56060606060606,363
2016,4521.0,112.07070707070707,-16.18483412322275,244
2017,3574.0,136.14444444444445,7.844444444444444,180
2018,2655.0,49.654008438818565,-76.35864978902954,237
2019,5544.0,56.82634730538922,-60.48502994011976,334
2020,5677.0,87.78078078078079,-23.98219584569733,337
2021,4885.0,90.79178082191781,-32.989041095890414,365
2022,6010.0,75.93215339233038,-46.45671641791045,360
2023,5426.0,96.79824561403508,-31.143695014662757,359
2024,540.0,-37.96511627906977,-140.2906976744186,89
