DATE,PRCP,TMAX,TMIN,NROWS
1993,100.0,25.0,-59.0,10
1994,1420.0,7.5,-63.4375,32
1995,5510.0,22.175324675324674,-80.0,345
1996,6350.0,31.064425770308123,-64.61756373937678,360
1997,2640.0,8.685121107266436,-93.73702422145328,299
1998,1290.0,14.41077441077441,-75.99662162162163,351
1999,0.0,-114.71428571428571,-249.0487804878049,42
2001,0.0,-50.0,-127.0,1
2002,0.0,-81.58333333333333,-173.4375,48
2003,0.0,-22.33469387755102,-130.69635627530366,248
2004,0.0,39.019672131147544,-83.41639344262295,325
2005,10251.0,36.6656976744186,-74.91014492753624,348
2006,8683.0,40.46808510638298,-67.10606060606061,331
2007,10324.0,42.73789173789174,-74.94571428571429,352
2008,6241.0,52.22514619883041,-68.47230320699708,344
2009,3710.0,29.713815789473685,-70.24342105263158,310
2010,4597.0,50.8948948948949,-39.40718562874252,337
2011,4990.0,40.21408450704225,-65.4,356
2012,4830.0,50.68221574344023,-56.69387755102041,343
2013,3170.0,37.16138328530259,-70.71469740634005,347
2014,5113.0,39.125,-72.00847457627118,360
2015,6667.0,27.01432664756447,-76.6096866096866,359
2016,3974.0,28.017301038062282,-72.6822429906542,365
2017,6060.0,29.20469798657718,-71.71710526315789,358
2018,5308.0,21.56832298136646,-82.8419452887538,341
2019,2545.0,-10.647509578544062,-110.61302681992338,261
2020,0.0,-7.039408866995074,-113.11330049261083,203
2021,2648.0,50.51963746223565,-45.60725075528701,331
2022,5505.0,38.91329479768786,-66.3699421965318,346
2023,5031.0,46.100478468899524,-56.59615384615385,209
2024,1143.0,-34.77142857142857,-157.95238095238096,105
