DATE,PRCP,TMAX,TMIN,NROWS
1994,366.0,117.44366197183099,24.077464788732396,144
1995,1202.0,54.78082191780822,-43.237931034482756,360
1996,1854.0,6.084967320261438,-86.25816993464052,341
1997,1748.0,65.29050279329608,-28.756983240223462,365
1998,2512.0,79.19710144927537,-7.755223880597015,365
1999,3586.0,81.65479452054795,-4.6219178082191785,365
2000,3559.0,68.37158469945355,-22.270491803278688,366
2001,3398.0,75.30958904109589,-14.419178082191781,365
2002,2911.0,62.087671232876716,-29.39178082191781,365
2003,2768.0,71.41095890410959,-24.649315068493152,365
2004,4246.0,55.73770491803279,-34.88251366120219,366
2005,3186.0,68.88767123287671,-16.84109589041096,365
2006,1300.0,84.88767123287671,-14.851648351648352,365
2007,2278.0,63.50991501416431,-32.693409742120345,365
2008,2242.0,54.320547945205476,-38.63835616438356,365
2009,1346.0,59.273972602739725,-27.432876712328767,365
2010,4164.0,78.17079889807162,-7.352617079889807,363
2011,0.0,-22.27972027972028,-120.0909090909091,143
2012,0.0,124.11864406779661,45.12987012987013,236
2013,0.0,78.07006369426752,-20.66025641025641,314
2014,1094.0,53.54847645429363,-35.31388888888889,361
2015,4405.0,84.6067415730337,-6.578651685393258,360
2016,3693.0,86.58689458689459,-1.2162921348314606,358
2017,3214.0,75.88505747126437,-10.392655367231638,355
2018,2525.0,64.96551724137932,-30.594827586206897,350
2019,2555.0,52.18550724637681,-37.597101449275364,346
2020,2453.0,74.11080332409972,-19.736842105263158,361
2021,3021.0,88.42936288088643,-9.221606648199446,361
2022,6346.0,60.20879120879121,-25.675824175824175,364
2023,2241.0,83.62078651685393,-8.379213483146067,361
2024,808.0,-19.647058823529413,-107.74789915966386,119
