DATE,PRCP,TMAX,TMIN,NROWS
1973,6459.0,187.9268292682927,98.52941176470588,229
1974,2044.0,,113.82716049382717,107
1975,1533.0,250.0,138.42105263157896,26
1984,0.0,209.07954545454547,151.51694915254237,151
1985,0.0,219.40384615384616,160.72222222222223,364
1986,0.0,220.88755020080322,159.28,365
1987,0.0,229.36742424242425,166.03492063492064,365
1988,0.0,219.23793103448276,155.58934169278996,362
1989,999.0,222.5483870967742,155.0440251572327,358
1990,991.0,219.57491289198606,155.61162079510703,360
1991,0.0,227.02380952380952,156.90625,354
1992,99.0,234.70247933884298,165.08591065292097,334
1993,500.0,228.26480836236934,160.10903426791276,364
1994,701.0,227.93617021276594,158.3914373088685,358
1995,0.0,222.32441471571906,156.9255319148936,363
1996,0.0,208.38661710037175,150.43103448275863,366
1997,3.0,230.10358565737053,176.3357142857143,365
1998,0.0,219.51937984496124,165.30263157894737,365
1999,0.0,208.57142857142858,154.5758620689655,364
2000,0.0,210.22924901185772,156.8719723183391,366
2001,8.0,210.53787878787878,158.86006825938566,365
2002,104.0,212.6498054474708,159.93856655290102,365
2003,0.0,213.34317343173433,159.18213058419244,364
2004,0.0,211.7089552238806,156.52903225806452,366
2005,0.0,204.70036101083033,155.96688741721854,365
2006,3.0,211.67634854771785,159.28358208955223,365
2007,10.0,202.21804511278197,152.12871287128712,365
2008,0.0,210.24324324324326,157.42905405405406,366
2009,3.0,223.8091286307054,160.593984962406,365
2010,0.0,200.51020408163265,146.94719471947195,364
2011,0.0,209.66806722689077,160.18359375,365
2012,3.0,219.85069444444446,166.81272084805653,366
2013,0.0,207.1011673151751,156.3179012345679,365
2014,0.0,212.6293103448276,160.42944785276075,365
2015,242.0,219.645,176.42528735632183,361
2016,0.0,224.4227642276423,174.10344827586206,366
2017,71.0,216.18309859154928,167.83576642335765,365
2018,20.0,218.1201550387597,165.25089605734766,365
2019,152.0,215.65055762081784,165.74825174825176,365
2020,90.0,218.08664259927798,167.43598615916954,366
2021,71.0,243.3763440860215,160.49683544303798,362
2022,0.0,193.54362416107384,154.07876712328766,359
2023,0.0,228.72868217054264,177.9367088607595,365
2024,0.0,204.94117647058823,162.57303370786516,290
