DATE,PRCP,NROWS
1998,0.0,1
2016,2814.0,147
2017,9086.0,330
2018,8789.0,359
2019,9676.0,340
2020,7519.0,357
2021,9346.0,359
2022,7096.0,355
2023,8224.0,260
