DATE,PRCP,TMAX,TMIN,NROWS
1997,0.0,-208.125,-285.3333333333333,24
1998,0.0,-40.39935064935065,-108.57877813504822,315
1999,0.0,-52.52602739726027,-123.56868131868131,365
2000,0.0,-54.89617486338798,-130.48360655737704,366
2001,0.0,-57.26575342465753,-131.8082191780822,365
2002,0.0,-55.259887005649716,-132.9180790960452,354
2003,0.0,-0.30120481927710846,-82.97628458498023,253
2004,819.0,-62.27450980392157,-143.09771986970685,307
2005,1610.0,-3.276150627615063,-82.90794979079497,281
2006,2154.0,-39.21787709497207,-76.52173913043478,363
2007,1384.0,-59.962732919254655,-135.89473684210526,346
2008,2713.0,-27.923636363636362,-104.4509090909091,354
2009,1026.0,-76.72435897435898,-144.18589743589743,165
2010,2408.0,-34.13293051359516,-111.45151515151515,363
2011,4584.0,-34.429054054054056,-113.03378378378379,349
2012,594.0,-35.7737003058104,-119.94495412844037,343
2013,3195.0,-43.233552631578945,-124.08580858085809,341
2014,3695.0,-25.42953020134228,-108.42229729729729,359
2015,1798.0,-43.0030487804878,-125.68768768768768,363
2016,2980.0,-13.501945525291829,-96.3804347826087,337
2017,812.0,-9.334710743801653,-93.91372549019607,332
2018,2845.0,-75.78662420382166,-154.86687306501548,350
2019,1900.0,-81.47404844290658,-155.0944055944056,345
2020,1107.0,-128.77173913043478,-214.9891304347826,328
2021,948.0,-96.71268656716418,-178.77358490566039,331
2022,537.0,-87.86122448979592,-170.67916666666667,315
2023,1220.0,-52.46382978723404,-136.42241379310346,303
2024,1370.0,-95.55147058823529,-181.78518518518518,285
