DATE,PRCP,TMAX,TMIN,NROWS
2000,0.0,-150.16666666666666,-246.64705882352942,19
2001,6212.0,99.44198895027624,-16.18611111111111,362
2002,7236.0,84.83379501385042,-32.59556786703601,365
2003,7222.0,85.31896551724138,-40.20579710144928,360
2004,6540.0,79.12711864406779,-46.33238636363637,359
2005,8667.0,94.02197802197803,-31.383333333333333,365
2006,5194.0,104.48076923076923,-17.876712328767123,365
2007,7003.0,89.70277777777778,-34.401114206128135,365
2008,7167.0,74.83287671232877,-52.536986301369865,366
2009,6260.0,78.76373626373626,-42.07988980716254,365
2010,7159.0,108.46397694524495,-20.794797687861273,354
2011,4867.0,60.68663594470046,-29.26732673267327,360
2012,7443.0,108.82954545454545,-13.587570621468927,365
2013,6226.0,73.19705882352942,-53.31858407079646,364
2014,8417.0,65.64425770308124,-55.53501400560224,362
2015,7351.0,93.05932203389831,-28.966759002770083,363
2016,7478.0,99.55586592178771,-18.882513661202186,366
2017,7174.0,91.21965317919076,-29.337078651685392,358
2018,6120.0,78.88538681948424,-48.0,354
2019,9098.0,73.66759002770083,-45.337950138504155,361
2020,5081.0,93.46978021978022,-35.01648351648352,364
2021,6767.0,108.43250688705234,-20.884297520661157,363
2022,9796.0,77.46260387811634,-46.880886426592795,362
2023,5464.0,103.82644628099173,-20.02754820936639,363
2024,5722.0,99.13,-29.175,293
