DATE,PRCP,TMAX,TMIN,NROWS
1996,617.0,40.9010989010989,-55.142857142857146,91
1997,3472.0,97.4320987654321,-26.356037151702786,334
1998,3228.0,86.38397790055248,-46.07182320441989,365
1999,3042.0,83.2986301369863,-41.9013698630137,365
2000,4230.0,68.89344262295081,-57.224043715846996,366
2001,2710.0,93.05479452054794,-45.276712328767125,365
2002,2662.0,71.41643835616438,-64.8027397260274,365
2003,2284.0,77.62191780821918,-57.64657534246575,365
2004,2580.0,81.19636363636364,-47.14909090909091,275
2005,1998.0,86.56379821958457,-21.338278931750743,337
2006,3238.0,109.51485148514851,-18.06907894736842,306
2007,3751.0,65.91066282420749,-62.77745664739884,365
2008,4423.0,69.26502732240438,-66.16666666666667,366
2009,3265.0,63.934065934065934,-73.28296703296704,364
2010,4492.0,78.30662983425414,-49.32596685082873,362
2011,3295.0,81.1129476584022,-51.523415977961434,363
2012,3982.0,78.16986301369863,-45.487671232876714,365
2013,2435.0,64.76404494382022,-74.09295774647887,356
2014,4405.0,65.38227146814404,-55.878116343490305,363
2015,3368.0,89.56906077348066,-41.53168044077135,363
2016,3797.0,87.76373626373626,-32.26775956284153,366
2017,4881.0,82.35042735042735,-35.57746478873239,357
2018,4326.0,64.26315789473684,-62.768595041322314,364
2019,3681.0,65.01939058171745,-63.908587257617725,363
2020,4163.0,67.77197802197803,-56.505494505494504,365
2021,2753.0,86.44092219020173,-56.023054755043226,348
2022,4157.0,71.26648351648352,-59.13186813186813,364
2023,4048.0,93.63186813186813,-39.12362637362637,364
2024,476.0,-12.873949579831933,-137.47058823529412,119
