DATE,PRCP,TMAX,TMIN,NROWS
1994,20.0,-181.0,-294.5,2
1995,5790.0,24.86842105263158,-103.11742424242425,271
1996,12480.0,49.193251533742334,-70.41411042944786,330
1997,3040.0,84.55102040816327,-44.33673469387755,98
1998,650.0,106.59798994974874,-7.094117647058823,199
1999,0.0,91.30744336569579,-33.116883116883116,309
2000,6706.0,49.17816091954023,-77.30635838150289,349
2001,8080.0,63.31609195402299,-59.33720930232558,350
2002,7930.0,40.60294117647059,-82.10059171597634,342
2003,7130.0,45.7909604519774,-87.62790697674419,354
2004,5170.0,38.78260869565217,-86.85507246376811,348
2005,360.0,53.806179775280896,-72.6685393258427,357
2006,280.0,39.912772585669785,-74.290625,322
2007,250.0,57.91025641025641,-62.43312101910828,314
2008,194.0,93.77821011673151,-8.809338521400779,259
2009,679.0,74.99267399267399,-29.871323529411764,279
2010,5089.0,61.43653250773994,-45.37116564417178,329
2011,7495.0,51.008720930232556,-69.11046511627907,345
2012,2901.0,51.55045871559633,-56.93452380952381,337
2013,6722.0,47.51940298507463,-65.64896755162242,341
2014,8415.0,42.682451253481894,-78.61559888579387,359
2015,7069.0,41.78510028653295,-71.61823361823362,354
2016,10510.0,45.903225806451616,-68.58640226628896,363
2017,8897.0,39.87692307692308,-64.76453488372093,359
2018,7420.0,32.925324675324674,-77.87974683544304,331
2019,6186.0,44.90378006872852,-68.96907216494846,292
2020,1877.0,53.79598662207358,-57.16442953020134,299
2021,0.0,65.92613636363636,-45.635327635327634,352
2022,0.0,49.61581920903955,-73.21186440677967,354
2023,0.0,66.15580736543909,-53.28328611898017,353
2024,0.0,-35.15126050420168,-167.9075630252101,119
