DATE,PRCP,TMAX,TMIN,NROWS
1964,0.0,,179.14814814814815,40
1965,0.0,349.87179487179486,192.51020408163265,116
1966,0.0,346.25531914893617,206.91803278688525,177
1967,0.0,334.54128440366975,184.93893129770993,271
1968,0.0,338.13709677419354,183.3116883116883,328
1969,0.0,340.1224489795918,209.19117647058823,331
1970,0.0,336.21666666666664,219.04,264
1971,0.0,298.1666666666667,217.5,22
1973,4328.0,339.1818181818182,219.41935483870967,220
1974,7156.0,330.44642857142856,218.989898989899,192
1975,170.0,337.38317757009344,214.03225806451613,172
1976,4416.0,338.3673469387755,221.14285714285714,210
1977,8012.0,344.4578313253012,225.91216216216216,345
1978,10568.0,342.1759259259259,225.6043956043956,310
1979,2947.0,330.4761904761905,220.8641975308642,85
1980,6834.0,348.3815028901734,229.1304347826087,259
1981,8349.0,337.1098265895954,223.6546184738956,283
1982,227.0,340.51145038167937,223.53968253968253,323
1983,130.0,344.42857142857144,228.4814814814815,101
1984,259.0,320.8333333333333,215.22,171
1985,2099.0,334.1794871794872,227.6021505376344,200
1986,3.0,325.63157894736844,220.6153846153846,46
1987,0.0,323.1666666666667,209.71428571428572,12
1988,10.0,311.75,233.0,8
1989,0.0,,,1
1990,2635.0,340.4367816091954,226.41803278688525,150
1991,3055.0,336.40449438202245,225.98507462686567,161
1992,3325.0,338.1764705882353,227.61194029850745,76
1993,7457.0,332.89130434782606,221.70652173913044,207
1994,8423.0,329.44954128440367,220.6,172
1995,4358.0,339.36559139784947,225.53383458646616,162
1996,3780.0,332.80898876404495,220.8796992481203,166
1997,2899.0,342.74666666666667,227.1904761904762,151
1998,3524.0,339.8,229.12605042016807,143
1999,4893.0,327.1587301587302,221.42702702702704,208
2000,9110.0,329.67894736842106,222.70038910505838,295
2001,7370.0,341.8480392156863,226.86577181208054,330
2002,9788.0,342.51428571428573,227.43174603174603,331
2003,9042.0,343.45581395348836,227.87333333333333,327
2004,8041.0,338.17241379310343,227.66257668711657,216
2005,4733.0,338.780487804878,227.7741935483871,328
2006,2610.0,333.8588235294118,229.42241379310346,145
2007,4374.0,333.5584415584416,224.75968992248062,140
2008,820.0,320.2,222.9,10
2009,0.0,324.0,230.0,217
2010,15903.0,342.0568720379147,226.62544169611309,352
2011,19207.0,332.31674208144796,220.94163424124514,357
2012,11760.0,337.6607142857143,226.84228187919464,365
2013,9930.0,335.9065934065934,227.54181818181817,362
2014,8362.0,340.61176470588236,230.184,344
2015,4519.0,349.43055555555554,239.710843373494,361
2016,7482.0,340.0952380952381,236.37860082304528,366
2017,15313.0,333.0,229.42436974789916,363
2018,9146.0,341.06666666666666,228.40637450199202,359
2019,10001.0,343.02515723270443,233.3760683760684,365
2020,5085.0,358.55555555555554,231.75229357798165,274
2021,994.0,327.1764705882353,229.55555555555554,118
2022,7646.0,331.6732673267327,220.95505617977528,365
2023,4508.0,352.94736842105266,232.47345132743362,365
2024,528.0,363.61290322580646,236.0162162162162,291
