DATE,PRCP,TMAX,TMIN,NROWS
1973,20.0,289.27536231884056,216.20689655172413,74
1974,0.0,268.2608695652174,201.66666666666666,49
1986,0.0,300.0,115.0,1
1989,0.0,269.5,,4
1990,0.0,254.0,,1
1996,0.0,294.0,164.0,2
1997,0.0,289.09090909090907,216.375,11
1998,45.0,290.8939393939394,215.51639344262296,129
1999,613.0,309.6666666666667,193.41860465116278,139
2000,980.0,267.0,204.13131313131314,119
2001,1157.0,275.47058823529414,200.15662650602408,143
2002,38.0,300.4108527131783,218.54,147
2003,193.0,301.0054347826087,222.17391304347825,193
2004,412.0,299.76190476190476,221.98101265822785,197
2005,558.0,304.05649717514126,223.19480519480518,190
2006,818.0,285.5357142857143,213.4,35
2007,44.0,294.6941176470588,223.27941176470588,177
2008,335.0,290.97297297297297,224.3846153846154,204
2009,1217.0,300.9121621621622,231.4206349206349,339
2010,611.0,293.9795221843003,226.21292775665398,322
2011,206.0,287.40199335548175,221.44583333333333,365
2012,819.0,285.5854430379747,214.508,366
2013,1481.0,287.3678929765886,217.731884057971,319
2014,1191.0,286.0207468879668,214.2127659574468,243
2015,811.0,285.8782608695652,214.42194092827003,246
2016,421.0,293.32841328413286,224.8375451263538,288
2017,0.0,296.381679389313,224.99628252788105,275
2018,271.0,278.14622641509436,211.2058823529412,282
2019,64.0,303.4,224.68253968253967,192
2020,1114.0,303.13917525773195,224.59375,294
2021,150.0,286.93333333333334,219.3953488372093,247
2022,402.0,288.25,221.0,193
2023,862.0,303.41726618705036,228.87555555555556,263
2024,376.0,292.5731707317073,222.7876712328767,160
