DATE,PRCP,TMAX,TMIN,NROWS
1992,0.0,-42.61538461538461,-117.0,26
1993,764.0,5.383116883116883,-59.42857142857143,154
1994,0.0,-43.5625,-129.25,16
1995,800.0,15.50413223140496,-41.0,140
1996,8109.0,49.5,-9.484756097560975,332
1997,7241.0,50.06685236768802,-7.795918367346939,359
1998,8365.0,74.60338983050848,11.308219178082192,295
1999,12146.0,72.15561959654178,-7.050704225352113,364
2000,10682.0,64.93093922651934,-9.710306406685238,362
2001,9301.0,68.37777777777778,0.5694444444444444,361
2002,10378.0,54.744505494505496,-14.889196675900276,364
2003,7795.0,61.82608695652174,-5.364779874213837,324
2004,8781.0,57.494219653179194,-10.728070175438596,346
2005,10069.0,58.89502762430939,-8.878453038674033,362
2006,12081.0,66.27823691460055,5.705234159779614,364
2007,9968.0,60.526315789473685,-9.2953216374269,343
2008,10742.0,59.2,-5.134246575342465,365
2009,8134.0,47.13333333333333,-15.336363636363636,330
2010,11200.0,77.6969696969697,17.40220385674931,363
2011,11960.0,61.6198347107438,-0.03856749311294766,363
2012,9269.0,66.96132596685082,4.552706552706553,362
2013,8378.0,45.58507462686567,-25.15358361774744,335
2014,9820.0,66.79761904761905,0.8511904761904762,336
2015,10250.0,53.85635359116022,-11.746556473829202,363
2016,11750.0,57.64265927977839,-6.907103825136612,366
2017,10766.0,54.797183098591546,-9.397222222222222,360
2018,9584.0,53.68232044198895,-14.626373626373626,365
2019,9557.0,54.398305084745765,-12.805084745762711,358
2020,9836.0,65.17857142857143,-2.4395604395604398,365
2021,8673.0,76.12983425414365,12.0939226519337,362
2022,6862.0,92.97435897435898,24.61111111111111,234
2023,7326.0,74.83516483516483,11.898351648351648,364
2024,2218.0,-1.9406779661016949,-73.73728813559322,118
