DATE,PRCP,TMAX,TMIN,NROWS
1992,618.0,14.583333333333334,-24.0,61
1993,5294.0,126.13223140495867,33.78630136986301,365
1994,3822.0,142.3068493150685,43.416438356164385,365
1995,296.0,132.6401098901099,39.29120879120879,365
1996,4728.0,120.69672131147541,27.104395604395606,366
1997,4978.0,128.97520661157026,37.68870523415978,365
1998,4118.0,149.186301369863,52.37260273972603,365
1999,4714.0,132.96986301369864,38.917808219178085,365
2000,4214.0,132.46849315068494,33.8,365
2001,4546.0,143.4792243767313,41.62154696132597,362
2002,5370.0,140.54520547945205,38.62739726027397,365
2003,5834.0,153.84764542936287,46.59556786703601,364
2004,8384.0,150.30769230769232,49.04109589041096,366
2005,6036.0,143.36164383561643,41.227397260273975,365
2006,3126.0,155.78181818181818,47.616766467065865,344
2007,2204.0,143.04373177842567,42.42274052478134,343
2008,2760.0,136.6685393258427,32.401685393258425,356
2009,3626.0,140.38440111420613,37.986072423398326,359
2010,3232.0,144.09116022099448,46.533149171270715,362
2011,3886.0,134.21369863013697,33.09315068493151,365
2012,7691.0,139.64088397790056,38.23314606741573,362
2013,6508.0,143.0443213296399,39.55555555555556,361
2014,7052.0,146.25068870523415,41.289256198347104,363
2015,6397.0,160.31197771587745,49.00554016620499,361
2016,8478.0,153.63259668508286,50.43715846994535,366
2017,6383.0,149.9776536312849,39.202777777777776,360
2018,6922.0,147.95,41.448753462603875,361
2019,2130.0,142.66011235955057,35.688202247191015,356
2020,3034.0,146.9313186813187,39.88186813186813,364
2021,6605.0,148.08620689655172,36.47701149425287,361
2022,5638.0,144.58516483516485,34.17032967032967,365
2023,5344.0,154.2556179775281,44.4747191011236,357
2024,2499.0,77.80508474576271,-3.406779661016949,119
