DATE,PRCP,NROWS
1998,0.0,1
2013,4477.0,336
2014,5653.0,357
2015,4226.0,359
2016,4597.0,349
2017,2021.0,325
2018,3683.0,346
2019,4356.0,357
2020,2386.0,352
2021,5115.0,364
2022,4535.0,354
2023,3297.0,350
2024,3843.0,84
