DATE,PRCP,TMAX,TMIN,NROWS
1992,80.0,-178.0,-267.0,3
1993,2778.0,92.47826086956522,-1.56875,161
1994,640.0,-13.71,-106.86,100
1995,4244.0,34.4392523364486,-58.532710280373834,287
1996,482.0,21.43042071197411,-76.73702422145328,314
1997,2296.0,63.397476340694006,-35.159468438538205,331
1998,3130.0,73.36607142857143,-21.53968253968254,353
1999,3158.0,81.64109589041095,-14.98082191780822,365
2000,2175.0,68.28651685393258,-40.682857142857145,366
2001,2392.0,87.56164383561644,-22.361643835616437,365
2002,4280.0,64.15890410958905,-39.00821917808219,365
2003,2425.0,77.63835616438357,-36.66849315068493,365
2004,3975.0,66.43442622950819,-42.169398907103826,366
2005,4529.0,74.93424657534247,-24.55068493150685,365
2006,5218.0,84.13150684931507,-18.87123287671233,365
2007,3933.0,70.36723163841808,-34.44632768361582,365
2008,3463.0,68.51104972375691,-45.933518005540165,366
2009,3799.0,60.853591160220994,-47.79281767955801,362
2010,6204.0,74.50552486187846,-25.099447513812155,362
2011,3896.0,79.0303867403315,-26.359116022099446,363
2012,4128.0,84.09041095890412,-22.852054794520548,365
2013,2359.0,61.88385269121813,-47.19318181818182,353
2014,5513.0,61.39393939393939,-38.65469613259668,364
2015,4099.0,86.62222222222222,-17.853994490358126,363
2016,5512.0,88.87671232876713,-10.628415300546449,366
2017,3134.0,86.3268156424581,-20.416666666666668,360
2018,2562.0,67.01114206128133,-41.831491712707184,364
2019,3937.0,65.26098901098901,-45.917582417582416,364
2020,3169.0,77.70879120879121,-30.96153846153846,365
2021,2986.0,92.63812154696133,-23.400552486187845,362
2022,4024.0,67.43250688705234,-39.47933884297521,364
2023,2800.0,91.7961432506887,-19.07162534435262,364
2024,789.0,-18.100840336134453,-115.00840336134453,119
