DATE,PRCP,TMAX,TMIN,NROWS
2000,5417.0,301.7304347826087,220.0,121
2001,6824.0,305.92561983471074,265.0,128
2002,12741.0,304.24,170.0,207
2003,9041.0,304.2814814814815,252.4,175
2004,5683.0,297.0740740740741,,115
2005,1361.0,295.3095238095238,196.5,43
2006,4554.0,302.22429906542055,,112
2007,15001.0,297.80645161290323,252.25,130
2008,6029.0,298.82828282828285,252.5,100
2009,19212.0,302.6332046332046,177.66666666666666,266
2010,21153.0,306.39312977099235,,268
2011,7767.0,308.06306306306305,230.0,112
2012,13895.0,305.1055900621118,247.75,163
2013,15794.0,306.12631578947367,137.78571428571428,200
2014,23034.0,314.4909747292419,216.45454545454547,332
2015,30663.0,306.60573476702507,213.6265060240964,329
2016,25383.0,312.56457564575646,215.93589743589743,314
2017,40149.0,312.90833333333336,222.87317073170732,298
2018,25996.0,315.4440298507463,212.32589285714286,311
2019,22646.0,312.98048780487807,222.42441860465115,221
2020,30887.0,318.8246753246753,221.92369477911646,320
2021,0.0,294.7391304347826,146.33333333333334,25
2022,7099.0,292.7826086956522,194.9591836734694,135
2023,22358.0,318.5,218.39004149377593,350
2024,36670.0,315.9326923076923,222.65625,270
