DATE,PRCP,TMAX,TMIN,NROWS
1943,7940.0,,,245
1944,9707.0,,,366
1945,13059.0,,,365
1946,10408.0,,,365
1947,19138.0,,,365
1948,12991.0,,,366
1949,13252.0,,,365
1950,14489.0,,,365
1951,13662.0,,,365
1952,14192.0,,,366
1953,9608.0,,,365
1954,14451.0,,,365
1955,11561.0,,,365
1956,13448.0,,,366
1957,13154.0,,,365
1958,14390.0,,,365
1959,11810.0,,,365
1960,16553.0,,,366
1961,11846.0,,,365
1962,15200.0,,,365
1963,8711.0,,,365
1964,9846.0,,,366
1965,16438.0,,,365
1966,12651.0,,,365
1967,13550.0,,,365
1968,8478.0,,,366
1969,11519.0,,,365
1970,15422.0,,,365
1971,12981.0,,,365
1972,7461.0,,,132
1973,0.0,220.0,113.33333333333333,361
1974,30.0,310.0,150.0,363
1975,0.0,,146.66666666666666,342
1976,0.0,330.0,,347
1977,0.0,,160.0,71
1978,0.0,,,68
1979,0.0,,,74
1980,0.0,,200.0,147
1981,0.0,,,193
1982,2604.0,301.9259259259259,181.6590909090909,157
1983,10106.0,281.091743119266,167.00526315789475,253
1984,4618.0,304.21875,165.27755102040817,335
1985,7402.0,296.83916083916085,157.29707112970712,322
1986,9626.0,291.04672897196264,153.59907834101384,279
1987,5856.0,293.2741935483871,157.662100456621,283
1988,3511.0,295.7818181818182,155.67543859649123,283
1989,11121.0,283.29801324503313,151.03501945525292,311
1990,8835.0,313.041095890411,190.5772357723577,158
1991,11536.0,289.37735849056605,158.96186440677965,347
1992,7601.0,282.26973684210526,153.5744680851064,306
1993,12279.0,289.80838323353294,159.02575107296138,338
1994,9305.0,303.58940397350995,160.36607142857142,351
1995,13860.0,295.9509202453988,159.47470817120623,361
1996,9578.0,295.5960264900662,153.67469879518072,343
1997,5699.0,296.70588235294116,145.83756345177665,315
1998,0.0,,,306
1999,0.0,,,311
2000,0.0,,,357
2001,0.0,,,343
2002,0.0,317.5,138.0,4
2003,0.0,,,6
2005,0.0,,,3
2007,0.0,,198.0,172
2008,0.0,,,354
2009,0.0,,,365
2010,0.0,,,361
2011,0.0,,,358
2012,0.0,,,336
2013,0.0,,,358
2014,0.0,,,364
2015,0.0,,,359
2016,0.0,,,345
2017,0.0,,,363
2018,0.0,,,365
2019,0.0,,,365
2020,0.0,,,341
2021,0.0,,99.0,362
2022,0.0,,174.03389830508473,365
2023,0.0,,164.08527131782947,365
2024,0.0,,,290
