DATE,PRCP,TMAX,TMIN,NROWS
1943,0.0,,,32
1944,0.0,296.0,235.0,366
1945,0.0,,,71
1973,508.0,,,316
1974,0.0,,,310
1975,0.0,,,323
1976,0.0,300.0,230.0,293
1977,0.0,,,97
1978,0.0,,,94
1979,0.0,,,22
1980,0.0,,,8
1981,0.0,,,6
1982,5.0,,,22
1983,12827.0,302.5263157894737,241.19205298013244,239
1984,20802.0,305.9,238.1081081081081,317
1985,17464.0,306.8164794007491,238.4375,322
1986,0.0,313.75,242.94117647058823,43
1987,790.0,,,17
1988,6042.0,,,81
1989,13875.0,,,273
1990,19195.0,,,247
1991,18705.0,,,313
1992,22162.0,304.3333333333333,236.1875,232
1993,27223.0,302.70762711864404,235.6212765957447,338
1994,27544.0,303.936877076412,236.9142857142857,359
1995,32927.0,309.31921824104234,240.07984790874525,362
1996,36372.0,308.3474025974026,237.79757085020242,356
1997,18342.0,303.8503401360544,235.45901639344262,354
1998,31484.0,307.6260162601626,242.05699481865284,341
1999,3223.0,306.56573705179284,235.93607305936072,357
2000,11448.0,313.01801801801804,237.38181818181818,215
2001,4640.0,,241.1267605633803,74
2002,3813.0,,239.171875,73
2003,15459.0,,241.33587786259542,150
2004,15001.0,314.0,242.87962962962962,124
2005,12637.0,305.3918918918919,241.79527559055117,172
2006,18579.0,307.62,239.5691056910569,182
2007,20333.0,315.4375,235.6890756302521,182
2008,8803.0,308.6,232.06410256410257,149
2009,29150.0,309.25,238.6783625730994,325
2010,27143.0,312.13588850174216,239.06349206349208,365
2011,16558.0,313.53757225433526,236.00904977375566,364
2012,33302.0,309.98107255520506,237.9678714859438,355
2014,30069.0,307.90055248618785,242.710843373494,358
2015,30226.0,,242.40890688259108,360
2016,27795.0,,247.2488262910798,364
2017,29865.0,,245.8154506437768,365
2018,26646.0,,244.06751054852322,364
2019,33497.0,,242.94573643410854,365
2020,31552.0,,242.21428571428572,365
2021,31007.0,,239.69955156950672,359
2022,25971.0,,240.4731707317073,364
2023,34281.0,,247.192118226601,348
2024,30793.0,,248.12422360248448,287
