DATE,PRCP,TMAX,TMIN,NROWS
1973,231.0,320.0,160.0,358
1974,1889.0,320.1587301587302,211.0,361
1975,4160.0,315.39325842696627,211.9298245614035,352
1976,2979.0,313.9047619047619,217.7245508982036,362
1977,18072.0,316.05882352941177,221.16751269035532,331
1978,14929.0,316.36986301369865,221.29943502824858,263
1979,9606.0,318.4931506849315,218.2710280373832,309
1980,12149.0,321.6363636363636,217.31578947368422,224
1981,6324.0,326.94214876033055,223.43949044585986,182
1982,4934.0,325.089552238806,223.26724137931035,124
1983,4605.0,332.3636363636364,230.11764705882354,111
1984,4753.0,323.5208333333333,224.9516129032258,86
1985,7312.0,326.0175438596491,224.06756756756758,97
1986,6040.0,317.7837837837838,225.5072463768116,99
1987,7026.0,341.9,231.14285714285714,274
1988,9250.0,329.4583333333333,226.748031496063,141
1989,3051.0,317.5263157894737,226.63333333333333,71
1992,1779.0,347.1458333333333,229.7051282051282,169
1993,8681.0,326.7090909090909,230.94642857142858,141
1994,9096.0,331.45454545454544,229.65734265734267,200
1995,8976.0,330.61038961038963,228.81012658227849,261
1996,3488.0,329.51851851851853,234.35087719298247,191
1997,9332.0,329.5466666666667,232.69662921348313,297
1998,13238.0,336.6875,239.4968152866242,320
1999,5475.0,332.1138211382114,231.46296296296296,359
2000,16163.0,329.27672955974845,232.96835443037975,365
2001,15833.0,331.0406504065041,231.07177033492823,365
2002,8348.0,338.85185185185185,235.68047337278105,362
2003,0.0,340.527397260274,233.31052631578947,364
2004,440.0,336.24793388429754,234.06617647058823,240
2005,4615.0,351.66183574879227,237.1951219512195,365
2006,14558.0,342.9310344827586,237.03333333333333,364
2007,0.0,,,364
2008,30.0,,239.0,366
2009,0.0,,,365
2010,0.0,,,365
2011,0.0,,,365
2012,0.0,,,366
2013,4590.0,,231.73170731707316,337
2014,14845.0,,226.50387596899225,364
2015,2414.0,351.6190476190476,244.58536585365854,365
2016,15368.0,332.0,232.85148514851485,366
2017,20070.0,344.0,233.3658536585366,365
2018,16710.0,,235.35714285714286,365
2019,7307.0,337.5,226.41875,365
2020,13069.0,336.63953488372096,180.22448979591837,366
2021,13046.0,,,362
2022,6239.0,,,365
2023,7771.0,372.0,,365
2024,6893.0,,,289
