DATE,PRCP,TMAX,TMIN,NROWS
1973,508.0,305.0,170.0,361
1974,3013.0,284.1818181818182,187.28813559322035,365
1975,867.0,292.7173913043478,198.81720430107526,357
1976,4182.0,295.0877192982456,204.3523316062176,366
1977,4403.0,298.0188679245283,201.04166666666666,362
1978,6875.0,293.6585365853659,204.47513812154696,363
1979,20.0,301.86046511627904,216.66666666666666,365
1980,2570.0,300.0,,366
1981,0.0,,,365
1982,0.0,408.0,155.0,365
1983,0.0,406.0,155.0,365
1984,0.0,,,366
1985,0.0,,,365
1986,0.0,,,365
1987,0.0,,,365
1988,0.0,,,365
1989,0.0,,,365
1990,0.0,,122.0,365
1991,0.0,,147.5,364
1992,0.0,340.0,115.0,351
1993,201.0,,,365
1994,0.0,,,365
1995,0.0,296.0,,365
1996,30.0,,,366
1997,0.0,,,365
1998,0.0,,60.0,363
1999,0.0,,,364
2000,0.0,296.46153846153845,201.0924369747899,365
2001,0.0,299.5238095238095,209.0974729241877,365
2002,71.0,299.6969696969697,211.53256704980842,365
2003,0.0,302.27848101265823,210.0,363
2004,15.0,294.97237569060775,204.64684014869889,362
2005,3829.0,303.8383233532934,211.3265306122449,365
2006,5148.0,307.49668874172187,204.63372093023256,365
2007,0.0,,,365
2008,41.0,,176.0,366
2009,0.0,,,365
2010,0.0,,,365
2011,0.0,,,365
2012,0.0,,,366
2013,6403.0,,196.27184466019418,365
2014,2851.0,,225.10256410256412,364
2015,3276.0,,210.6764705882353,365
2016,7668.0,,209.25,366
2017,6634.0,,208.8535031847134,365
2018,7284.0,289.6,214.75581395348837,365
2019,7420.0,315.3636363636364,214.0,365
2020,9305.0,299.3263888888889,204.91463414634146,366
2021,7654.0,291.82068965517243,202.91925465838509,362
2022,6127.0,296.989898989899,204.56424581005587,365
2023,1397.0,340.0,207.41875,365
2024,6076.0,311.1509433962264,212.20805369127515,290
