DATE,PRCP,TMAX,TMIN,NROWS
1939,2411.0,199.92758620689656,111.83680555555556,301
1940,7993.0,203.02472527472528,115.12328767123287,366
1941,7463.0,212.0082191780822,121.4,365
1942,6376.0,204.03013698630136,117.74794520547945,365
1943,8693.0,200.3123287671233,115.00821917808219,365
1944,10981.0,201.49726775956285,114.54098360655738,366
1945,6780.0,200.413698630137,112.58904109589041,365
1946,5305.0,207.2082191780822,118.48219178082192,365
1947,5650.0,217.6685082872928,124.22535211267606,365
1948,8969.0,200.6775956284153,110.3224043715847,366
1949,10243.0,199.4022038567493,106.22465753424657,365
1950,5581.0,209.4,115.58356164383562,365
1951,7587.0,214.6767123287671,121.99702380952381,365
1952,6395.0,215.52732240437157,118.90710382513662,366
1953,9070.0,204.1868131868132,106.72876712328767,365
1954,8685.0,211.73901098901098,116.67397260273972,365
1955,6763.0,219.37808219178083,120.46027397260274,365
1956,5690.0,213.80054644808743,118.57377049180327,366
1957,9410.0,209.86849315068494,116.4876712328767,365
1958,5005.0,218.43561643835616,119.99178082191781,365
1959,6725.0,204.43561643835616,107.66849315068494,365
1960,5807.0,226.65300546448088,126.8743169398907,366
1961,5586.0,209.46685878962535,110.96264367816092,365
1962,3034.0,,,365
1963,2878.0,,,365
1964,3874.0,219.858407079646,126.38053097345133,366
1965,6353.0,213.35068493150686,118.11506849315069,365
1966,6616.0,220.52602739726026,120.74246575342465,365
1967,8308.0,195.95068493150686,106.53424657534246,365
1968,9512.0,207.327868852459,117.64207650273224,366
1969,9342.0,208.24383561643836,123.81917808219178,365
1970,6029.0,207.7917808219178,122.16164383561645,365
1971,8496.0,198.27671232876713,115.47945205479452,365
1972,4238.0,200.45179063360882,115.90633608815428,366
1973,5222.0,204.1041095890411,117.7041095890411,365
1974,8586.0,198.07123287671232,115.51506849315068,365
1975,7074.0,194.94520547945206,114.46027397260274,365
1976,7461.0,192.53825136612022,114.99726775956285,366
1977,7669.0,197.8794520547945,119.10684931506849,365
1978,6771.0,203.4191780821918,122.4931506849315,365
1979,6171.0,208.53698630136986,126.32054794520548,365
1980,8316.0,201.47814207650273,120.45901639344262,366
1981,7240.0,199.76712328767124,120.55616438356165,365
1982,7105.0,196.19452054794522,111.00821917808219,365
1983,7125.0,194.1123287671233,110.65753424657534,365
1984,6797.0,200.76502732240436,117.04098360655738,366
1985,5837.0,207.7123287671233,121.7013698630137,365
1986,8378.0,202.36712328767123,118.47671232876712,365
1987,7782.0,201.03591160220995,118.33055555555555,365
1988,6956.0,198.25956284153006,117.146408839779,366
1989,4072.0,208.45454545454547,118.76308539944904,365
1990,4228.0,207.72651933701658,124.15320334261838,365
1991,9811.0,200.1129476584022,124.93646408839778,365
1992,9827.0,191.64383561643837,110.83287671232877,366
1993,4531.0,208.73972602739727,120.27123287671233,365
1994,9135.0,210.58356164383562,125.75342465753425,365
1995,4526.0,210.9041095890411,122.10684931506849,365
1996,6604.0,210.4945355191257,125.65027322404372,366
1997,8932.0,203.6054794520548,119.02191780821917,365
1998,5779.0,217.46849315068494,130.82644628099175,365
1999,4036.0,219.15616438356165,129.53698630136986,365
2000,7659.0,209.3551912568306,121.99180327868852,366
2001,4903.0,218.813698630137,127.77534246575343,365
2002,8301.0,212.4191780821918,125.43561643835616,365
2003,9491.0,209.0246575342466,124.53972602739726,365
2004,7479.0,212.9672131147541,122.52185792349727,366
2005,5806.0,209.44931506849315,125.37534246575342,365
2006,5161.0,209.13611111111112,124.37604456824512,365
2007,6443.0,211.54246575342466,128.55890410958904,365
2008,4581.0,218.06043956043956,131.23480662983425,366
2009,7807.0,212.3250688705234,130.06611570247935,365
2010,4912.0,234.5041095890411,145.91232876712328,365
2011,7419.0,201.83287671232875,122.4904109589041,365
2012,9290.0,212.24590163934425,132.56830601092895,366
2013,7115.0,210.68055555555554,129.29722222222222,365
2014,4293.0,219.6027397260274,130.5972602739726,365
2015,6046.0,216.87671232876713,129.91232876712328,365
2016,5578.0,224.36516853932585,133.87240356083086,366
2017,2246.0,216.94985250737463,129.40540540540542,363
2018,6590.0,215.86217008797655,132.05119453924914,361
2019,104.0,214.30088495575222,124.8477508650519,362
2020,3179.0,215.3783783783784,125.1984126984127,360
2021,2903.0,221.4129213483146,130.71969696969697,362
2022,2155.0,210.9119318181818,127.02464788732394,364
2023,5563.0,220.1965811965812,133.22962962962964,365
2024,2019.0,234.87058823529412,145.1044776119403,270
