DATE,PRCP,TMAX,TMIN,NROWS
1931,9666.0,,,238
1932,8831.0,,,366
1933,10849.0,,,365
1934,10472.0,,,365
1935,9920.0,,,365
1936,15221.0,,,366
1937,12714.0,,,362
1938,11255.0,,,365
1939,11542.0,,,365
1940,8713.0,,,366
1941,9825.0,,,365
1942,9926.0,,,348
1943,9928.0,,,365
1944,12046.0,,,364
1945,12415.0,,,361
1946,15326.0,,,364
1947,11567.0,,,365
1948,9416.0,,,366
1949,13859.0,,,365
1950,10295.0,,,364
1951,9443.0,,,364
1952,10926.0,,,366
1953,11717.0,,,365
1954,11151.0,,,365
1955,9651.0,,,365
1956,15802.0,,,365
1957,9422.0,,,364
1958,9345.0,,,365
1959,14359.0,,,365
1960,14156.0,,,363
1961,11995.0,,,365
1962,10356.0,,,365
1963,12871.0,,,365
1964,9407.0,,,365
1965,12639.0,,,365
1966,5883.0,,,358
1967,10314.0,,,365
1968,11694.0,,,366
1969,13492.0,,,364
1973,0.0,,,2
1977,0.0,260.0,,2
1978,2045.0,310.0,217.6271186440678,76
1985,0.0,318.0,,3
1995,61.0,363.625,263.0,25
1996,0.0,290.0,,1
1997,0.0,220.0,,1
2001,0.0,210.75,,32
2002,0.0,294.8253968253968,,195
2003,0.0,276.0148148148148,,138
2004,0.0,304.28740157480314,,260
2005,0.0,304.619926199262,,271
2006,0.0,302.09090909090907,,133
2007,0.0,305.914089347079,,296
2008,0.0,310.2467105263158,,307
2009,0.0,312.6114864864865,150.0,299
2010,4615.0,318.39449541284404,,328
2011,0.0,301.3876923076923,,325
2012,0.0,306.6358208955224,,337
2013,119.0,296.819018404908,,331
2014,0.0,296.8326530612245,,250
2015,0.0,265.1333333333333,99.14285714285714,251
2016,7976.0,259.6923076923077,176.0621761658031,346
2017,11499.0,315.6666666666667,199.63081395348837,365
2018,6603.0,348.2,195.98250728862973,365
2019,10411.0,310.0,204.84593023255815,365
2020,7575.0,315.7142857142857,205.07507507507506,366
2021,11385.0,300.4,209.66172106824925,362
2022,5558.0,357.78145695364236,209.51156069364163,365
2023,14179.0,348.47058823529414,212.0900900900901,362
2024,8698.0,343.35714285714283,219.32217573221757,284
